material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
gibeon-meteorite,Gibeon Iron Meteorite 9.75g Fantastic Sculpted Beauty,39,2022-04-23,9.75,4,WorthPoint
gibeon-meteorite,BEAUTIFUL 47g ETCHED GIBEON IRON METEORITE PART SLICE SLAB W/ BRILLIANT ETCH!,234,2022-04-15,47,4.98,WorthPoint
gibeon-meteorite,GIBEON Iron Meteorite ETCHED Polished Laser Cut Shape Authenticity Guaranteed,169.95,2022-03-29,,,WorthPoint
gibeon-meteorite,14grams 33x17x8mm Authentic Gibeon Meteorite Namibia Fine Octehedrite Crystal,50,2022-03-25,14,3.57,WorthPoint
gibeon-meteorite,William Henry Meteorite Knife (B06),900,2022-03-24,,,WorthPoint
gibeon-meteorite,"Gibeon Meteorite Cube, Namibia - 134 Grams",493,2022-03-21,134,3.68,WorthPoint
gibeon-meteorite,BEAUTIFUL 84g ETCHED GIBEON IRON METEORITE PART SLICE SLAB W/ BRILLIANT ETCH!,395,2022-03-20,84,4.7,WorthPoint
gibeon-meteorite,GORGEOUS ETCHED GIBEON IRON METEORITE GUITAR PICK W/ BEAUTIFUL ETCH! UNIQUE GIFT,159,2022-03-05,,,WorthPoint
gibeon-meteorite,99 Gram Gibeon Iron Meteorite Fine Octahedrite Widmanstatten Pattern,500,2022-03-04,99,5.05,WorthPoint
gibeon-meteorite,Scarce GIBEON METEORITE From Old Collection !!,55,2022-03-04,,,WorthPoint
gibeon-meteorite,"Gibeon IV A, Iron Meteorite, End Cut 226g, Stable! Won't Rust! Amazing Pattern!",880,2022-02-28,226,3.89,WorthPoint
gibeon-meteorite,BUTTERFIELDS Natural History -- Giant Saber Tooth Tiger Skull,19.95,2022-02-24,,,WorthPoint
gibeon-meteorite,GORGEOUS 91g ETCHED GIBEON IRON METEORITE PART SLICE SLAB W/ BRILLIANT ETCH!,539,2022-02-22,91,5.92,WorthPoint
gibeon-meteorite,BEAUTIFUL 90g ETCHED GIBEON IRON METEORITE PART SLICE SLAB W/ BRILLIANT ETCH!,399.95,2022-02-21,90,4.44,WorthPoint
gibeon-meteorite,"""Shark Fin"" Gibeon IV A, Iron Meteorite, Full Slice, 119.6g, Stable! Won't Rust!",480,2022-02-14,119.6,4.01,WorthPoint
gibeon-meteorite,"CHRISTIE'S Scientific, Medical And Engineering Works Of Art And Natural History",11,2022-02-09,,,WorthPoint
gibeon-meteorite,"William Henry Spearpoint ""Trek"" Pocket Knife - Custom Made - Retails For $3,500",2100,2022-02-03,,,WorthPoint
gibeon-meteorite,"1 Kg. Meteorite Saw Dust; Muonionalusta, Campo And Gibeon Dust; The Lowest Price",89.96,2022-01-27,1000,0.09,WorthPoint
gibeon-meteorite,Gibeon Carved Iron Meteorite Cabochon WIDMANSTATTEN Jewelry Wire-Wrap Carving,79.95,2022-01-24,,,WorthPoint
gibeon-meteorite,Gibeon Meteorite 18 Pounds With COA,56331,2022-01-12,,,WorthPoint
gibeon-meteorite,Gibeon Meteorite Sphere With Octahedrite Pattern - 52.8 Grams,200,2022-01-12,52.8,3.79,WorthPoint
gibeon-meteorite,Etched Gibeon Iron Meteorites,8545.5,2021-12-31,,,WorthPoint
gibeon-meteorite,"Kamacite, Taenite, Troilite Polished Meteorite Slice, Fine TN Gibeon, Namibia",50,2021-12-25,,,WorthPoint
gibeon-meteorite,Gibeon Meteorite Iron 2.5 Grams With Display Box #15,10,2021-12-22,2.5,4,WorthPoint
gibeon-meteorite,UNIQUE 63g ETCHED GIBEON IRON METEORITE SLICE SLAB W/ BRILLIANT ETCH!,304,2021-12-22,63,4.83,WorthPoint
gibeon-meteorite,1 Kg 17cm Museum Grade Gibeon Iron Meteorite EndCut Specimen Slice Slab Namibia,3800,2021-12-11,1000,3.8,WorthPoint
gibeon-meteorite,Beautiful Large 382 Gm Etched Gibeon Meteorite Thick Slice From Namibia,1889.1,2021-12-11,382,4.95,WorthPoint
gibeon-meteorite,Beautiful Large 372 Gm Etched Gibeon Meteorite End Cut From Namibia,1511.1,2021-12-11,372,4.06,WorthPoint
gibeon-meteorite,Beautiful Large 554 Gm Etched Gibeon Meteorite Thick Slice From Namibia,2699.1,2021-12-11,554,4.87,WorthPoint
gibeon-meteorite,BEAUTIFUL 69g ETCHED GIBEON IRON METEORITE THICK SLICE SLAB W/ BRILLIANT ETCH!,388,2021-12-11,69,5.62,WorthPoint
gibeon-meteorite,"Rare Gibeon Iron Meteorite ETCHED Polished Triangular Cabochon 9.3g, 37x 30x25mm",349,2021-12-06,9.3,37.53,WorthPoint
gibeon-meteorite,Rare Gibeon Iron Meteorite ETCHED Polished Round Flat Disk 30mm 2.5g,99,2021-12-06,2.5,39.6,WorthPoint
gibeon-meteorite,1836 GIBEON METEORITE ETCHED DISK 17.5mm 4.5 Grams OCTAHEDRITE WIDMANSTATTEN,48,2021-12-02,1836,0.03,WorthPoint
gibeon-meteorite,1836 GIBEON METEORITE ETCHED FRAGMENT 21mm 4.6 Grams OCTAHEDRITE WIDMANSTATTEN,38,2021-12-02,1836,0.02,WorthPoint
gibeon-meteorite,Rare Gibeon Iron Meteorite 22.86 Grams Very Magnetic Meteorite West Africa Type,56,2021-11-30,22.86,2.45,WorthPoint
gibeon-meteorite,"1400 Gm. Pkg OF METEORITE SAW DUST; MUONIONALUSTA, DUST; THE LOWEST PRICE",134.96,2021-11-25,1400,0.1,WorthPoint
gibeon-meteorite,"Meteorite**Gibeon, Namibia Africa; Iron IVA**8.388 Gram Sculpted Individual!!!",20.5,2021-11-15,8.388,2.44,WorthPoint
gibeon-meteorite,Gibeon Meteorite And Slice With C.O.A. From Robert A Haag Collection 1997,35000,2021-11-08,,,WorthPoint
gibeon-meteorite,RARE GIBEON IRON METEORITE Crystal Specimen COMPLETE INDIVIDUAL NAMIBIA S AFRICA,7.51,2021-11-08,,,WorthPoint
gibeon-meteorite,Gibeon Iron Meteorite ETCHED Polished Cabochon Cabochon Authenticity Guaranteed,49.95,2021-11-07,,,WorthPoint
gibeon-meteorite,Gibeon Meteorite Very Large,15000,2021-11-06,,,WorthPoint
gibeon-meteorite,1836 GIBEON METEORITE ETCHED SPHERE 17.1mm 20.7 OCTAHEDRITE WIDMANSTATTEN,128,2021-11-05,1836,0.07,WorthPoint
gibeon-meteorite,"Gibeon Iron Meteorite, Sculptural Individual, 52.7g Stable! Won't Rust!",210,2021-11-04,52.7,3.98,WorthPoint
gibeon-meteorite,"Large, Gibeon Iron Meteorite, Full Slice, 176g Stable! Won't Rust!",750,2021-11-04,176,4.26,WorthPoint
gibeon-meteorite,"Large, Gibeon Iron Meteorite, Full Slice, 357g Stable! Won't Rust!",1500,2021-10-30,357,4.2,WorthPoint
gibeon-meteorite,"Meteorite**Gibeon, Namibia Africa; Iron IVA**4.294 Gram Sculpted Individual!!!",45,2021-10-25,4.294,10.48,WorthPoint
gibeon-meteorite,1836 GIBEON METEORITE ETCHED SPHERE 17m 20.6 Grams OCTAHEDRITE WIDMANSTATTEN,98,2021-10-21,1836,0.05,WorthPoint
gibeon-meteorite,1836 GIBEON METEORITE ETCHED SPHERE 17.4mm 22.4 Grams OCTAHEDRITE WIDMANSTATTEN,128,2021-10-21,1836,0.07,WorthPoint
gibeon-meteorite,1836 GIBEON METEORITE ETCHED SPHERE 17mm 20.6 Grams OCTAHEDRITE WIDMANSTATTEN,98,2021-10-21,1836,0.05,WorthPoint
gibeon-meteorite,1836 GIBEON METEORITE ETCHED SPHERE 18mm 23.7 Grams OCTAHEDRITE WIDMANSTATTEN,128,2021-10-21,1836,0.07,WorthPoint
gibeon-meteorite,1836 GIBEON METEORITE ETCHED SPHERE 16.2mm 18 Grams OCTAHEDRITE WIDMANSTATTEN,68,2021-10-21,1836,0.04,WorthPoint
gibeon-meteorite,1836 GIBEON METEORITE ETCHED SPHERE 17mm 21.2 Grams OCTAHEDRITE WIDMANSTATTEN,98,2021-10-21,1836,0.05,WorthPoint
gibeon-meteorite,"6.624 Gram Gibeon Iron Meteorite Fine Octahedrite, Great Widmanstatten Pattern",30,2021-10-18,6.624,4.53,WorthPoint
gibeon-meteorite,"Very Rare Gibeon IVA Iron Meteorite Individual, 149.00 Grams, Found In Namibia",256,2021-10-13,149,1.72,WorthPoint
gibeon-meteorite,1836 GIBEON METEORITE ETCHED SPHERE 18mm 23.8 Grams OCTAHEDRITE WIDMANSTATTEN,128,2021-10-06,1836,0.07,WorthPoint
gibeon-meteorite,"Meteorite**Gibeon, Namibia Africa; Iron IVA**8.330 Gram Sculpted Individual!!!",34.33,2021-10-04,8.33,4.12,WorthPoint
gibeon-meteorite,NEW! Gibeon Meteorite Display Stand Black Wooden Label --FREE SHIPPING!,16,2021-10-03,,,WorthPoint
gibeon-meteorite,BEAUTIFUL 132g ETCHED GIBEON IRON METEORITE SLICE SLAB W/ BRILLIANT ETCH!,752,2021-10-02,132,5.7,WorthPoint
gibeon-meteorite,Gorgeous GIBEON Meteorite Sphere 77g,395,2021-09-30,77,5.13,WorthPoint
gibeon-meteorite,Gibeon Meteorite Wedge Cut Slice From Namibia,85.57,2021-09-20,,,WorthPoint
gibeon-meteorite,BEAUTIFUL 41g ETCHED GIBEON IRON METEORITE SLICE SLAB BRILLIANT ETCH AAAA+++,229.6,2021-09-16,41,5.6,WorthPoint
gibeon-meteorite,TURGUT Turkey Ungrouped Iron Meteorite AMAZING Pattern 55.1g,330,2021-09-12,55.1,5.99,WorthPoint
gibeon-meteorite,Gibeon Iron Meteorite Cabochon WIDMANSTATTEN Jewelry Etched HEXAGON Pendant,124.95,2021-08-16,,,WorthPoint
gibeon-meteorite,Gibeon Meteorite. 64g.,33.5,2021-08-15,64,0.52,WorthPoint
gibeon-meteorite,Gibeon Meteorite - 1lb 1oz 1g,1475,2021-08-15,1,1475,WorthPoint
gibeon-meteorite,82.4 Gr GIBEON IVA IRON FINE OCTAHEDRITE METEORITE,350,2021-08-13,82.4,4.25,WorthPoint
gibeon-meteorite,74.0 Gram ECTHED GIBEON METEORITE SLICE - NAMIBIA AFRICA - Brilliant Etch!,225,2021-08-05,74,3.04,WorthPoint
gibeon-meteorite,"Gibeon Meteorite Sphere,Approx. 12.7 Gr. Approx. Dimension: 12mm X 12mm X 12mm",89,2021-08-02,12.7,7.01,WorthPoint
gibeon-meteorite,Gibeon Iron Meteorite 577 Grams,1500,2021-07-31,577,2.6,WorthPoint
gibeon-meteorite,Gibeon Meteorite Pendant 1/2 Inch .925 Sterling Silver Gibeon Iron Star Born,45,2021-07-28,,,WorthPoint
gibeon-meteorite,Gibeon Meteorite Iron 3.5 Grams With Display Box #16,14,2021-07-23,3.5,4,WorthPoint
gibeon-meteorite,Rare Gibeon Iron Meteorite Fragment Specimen Complete Individual Namibia Africa,5.5,2021-07-19,,,WorthPoint
gibeon-meteorite,BEAUTIFUL 119g ETCHED GIBEON IRON METEORITE SLICE SLAB BRILLIANT ETCH BOLSTERS,637.5,2021-07-17,119,5.36,WorthPoint
gibeon-meteorite,1836 GIBEON METEORITE ETCHED SPHERE 15mm 13.7 Grams OCTAHEDRITE WIDMANSTATTEN,58,2021-06-27,1836,0.03,WorthPoint
gibeon-meteorite,Gibeon Meteorite Iron 3 Grams With Display Box #14,12,2021-06-25,3,4,WorthPoint
gibeon-meteorite,Gorgeous GIBEON Meteorite Sphere 44g,245,2021-06-24,44,5.57,WorthPoint
gibeon-meteorite,"Meteorite Gibeon Sphere 12g ""DEATHSTAR PATTERN"" With Small Ablation! RARE!",9.49,2021-06-06,12,0.79,WorthPoint
gibeon-meteorite,TURGUT Turkey Ungrouped Iron Meteorite AMAZING Pattern 52.0g,320,2021-06-06,52,6.15,WorthPoint
gibeon-meteorite,Beautiful Gibeon Meteorite And Rhodolite Garnet Bracelet! NEW!,23.99,2021-05-16,,,WorthPoint
gibeon-meteorite,Gibeon Meteorite Iron IVA 10kg Individual / Fragment,11000,2021-05-08,10000,1.1,WorthPoint
gibeon-meteorite,Beautiful Large 174 Gm Etched Gibeon Meteorite Slice From Namibia,944.1,2021-05-03,174,5.43,WorthPoint
gibeon-meteorite,Huge 18.820 Kgm Museum Grade Gibeon Meteorite From Namibia ; 41.8 Pounds;,35995.5,2021-04-16,18820,1.91,WorthPoint
gibeon-meteorite,WOW 59.3 Complete Slice Of Gibeon Meteorite MUST SEE,245,2021-04-14,,,WorthPoint
gibeon-meteorite,.3 Grams GIBEON METEORITE Complete Specimen Iron Fine Octahedrite,9,2021-04-08,3,3,WorthPoint
gibeon-meteorite,Gorgeous Double Sided Etched Gibeon Namiba Meteorite Slab (1836) 435grams,1250,2021-04-07,435,2.87,WorthPoint
gibeon-meteorite,Large 4300 Gm Museum Grade Gibeon Meteorite From Namibia ; 9.5 Pounds;,8995.5,2021-04-04,4300,2.09,WorthPoint
gibeon-meteorite,1836 GIBEON METEORITE ETCHED SPHERE 18.4mm 25.6 Grams OCTAHEDRITE WIDMANSTATTEN,128,2021-04-02,1836,0.07,WorthPoint
gibeon-meteorite,Gibeon Iron Meteorite 37.5 Grams,80,2021-03-28,37.5,2.13,WorthPoint
gibeon-meteorite,Gibeon Meteorite Stardust Shavings / Crystals - 100% Pure & Natural,7,2021-03-20,,,WorthPoint
gibeon-meteorite,Beautiful Etched GIBEON Meteorite Ring I Size 5 - Meteorite Jewelry - TOP,110,2021-03-19,,,WorthPoint
gibeon-meteorite,Gibeon Meteorite Slice Widmanstatten Pattern Iron Nickel Etched Specimen T59,29.3,2021-03-18,,,WorthPoint
gibeon-meteorite,.2 Grams GIBEON METEORITE Complete Specimen Iron Fine Octahedrite,7,2021-03-18,2,3.5,WorthPoint
gibeon-meteorite,Gibeon Meteorite Slice Pr Widmanstatten Pattern Iron Nickel Etched Specimen T83,36.5,2021-03-14,,,WorthPoint
gibeon-meteorite,Gibeon Iron Meteorite 7.70g Extraordinary Etched Pendant,46,2021-03-14,7.7,5.97,WorthPoint
gibeon-meteorite,1836 GIBEON METEORITE ETCHED SPHERE 13.2mm 9.7 Grams OCTAHEDRITE WIDMANSTATTEN,48,2021-03-13,1836,0.03,WorthPoint
gibeon-meteorite,"Meteorite Damascus San Mai Steel Knife Hand Made, Campo, Muonionalusta, Gibeon",900,2021-03-10,,,WorthPoint
gibeon-meteorite,Beautiful Large 482 Gm Etched Gibeon Meteorite Slice From Namibia,2249.1,2021-03-09,482,4.67,WorthPoint
gibeon-meteorite,BONHAMS Natural History -- World's Most Spectacular Meteorite Fukang,19.95,2021-03-09,,,WorthPoint
gibeon-meteorite,BUTTERFIELDS Natural History 1/21/2001,19.95,2021-03-08,,,WorthPoint
gibeon-meteorite,Gibeon Iron Meteorite 652 Grams,1500,2021-03-04,652,2.3,WorthPoint
gibeon-meteorite,Gibeon Meteorite Piece,323,2021-02-24,,,WorthPoint
gibeon-meteorite,TURGUT Turkey Ungrouped Iron Meteorite AMAZING Pattern 50.9g,320,2021-02-22,50.9,6.29,WorthPoint
gibeon-meteorite,"William Henry Knife B12 Spatial HAND-FORGED DAMASCUS, SAPPHIRE METEORITE",2000,2021-02-21,,,WorthPoint
gibeon-meteorite,.1 Gram GIBEON METEORITE Complete Specimen Iron Fine Octahedron Fusion Crust,5,2021-02-20,1,5,WorthPoint
gibeon-meteorite,1836 GIBEON METEORITE ETCHED SPHERE 18mm 24.2 Grams OCTAHEDRITE WIDMANSTATTEN,128,2021-02-12,1836,0.07,WorthPoint
gibeon-meteorite,1 Kg 23cm Museum Grade Gibeon Iron Meteorite End Cut Slice Slab Specimen Namibia,5700,2021-02-11,1000,5.7,WorthPoint
gibeon-meteorite,"2"" HEAVY CROSS NATURAL GIBEON METEORITE SILVER PENDANT, New",60,2021-02-08,,,WorthPoint
gibeon-meteorite,WOW 51.2g Complete Slice Of Gibeon Meteorite MUST SEE,210,2021-02-07,51.2,4.1,WorthPoint
gibeon-meteorite,2 Grams GIBEON METEORITE Complete Specimen Iron Fine Octahedron Fusion Crust,11,2021-02-07,2,5.5,WorthPoint
gibeon-meteorite,Electroplated Meteorite Jewelry Gibeon Meteorite Thin 30mm Circle Slice,115,2021-02-03,,,WorthPoint
gibeon-meteorite,Beautiful Etched GIBEON Meteorite Ring I Size 7 1/4 - TOP METEORITE Jewelry,90,2021-01-26,,,WorthPoint
gibeon-meteorite,Gibeon Iron Meteorite Individual Fusion Crust,49.99,2021-01-25,,,WorthPoint
gibeon-meteorite,WOW 94g End Cut Slice Of Gibeon Meteorite MUST SEE,375,2021-01-24,94,3.99,WorthPoint
gibeon-meteorite,WOW 78.8g Complete Slice Of Gibeon Meteorite MUST SEE,325,2021-01-17,78.8,4.12,WorthPoint
gibeon-meteorite,"Gibeon Meteorite, 34.6 Lbs 13in Long 7 1/2in Wide 4 1/4in Thick. Museum Quality.",29800,2021-01-16,,,WorthPoint
gibeon-meteorite,RARE Gibeon Iron Meteorite Complete Individual GENUINE Specimen,10,2021-01-11,,,WorthPoint
gibeon-meteorite,24.9 Mm Gibeon Meteorite Disk.,46,2021-01-06,,,WorthPoint
gibeon-meteorite,"BONHAMS Lapidary Works Of Art, Gemstones And Minerals 11/24/2015",21.95,2020-12-31,,,WorthPoint
gibeon-meteorite,Gibeon Meteorite Sphere...sphere-shaped Meteorite Resembling The Planets & Stars,70.78,2020-12-11,,,WorthPoint
gibeon-meteorite,LARGE 159 GM ETCHED GIBEON METEORITE SLICE FROM NAMIBIA Robert Haag Certified,1175,2020-12-10,159,7.39,WorthPoint
gibeon-meteorite,RARE Gibeon Iron Meteorite COMPLETE CRYSTAL Complete Individual GENUINE Specimen,5.5,2020-12-07,,,WorthPoint
gibeon-meteorite,"330 Gms Meteorite Saw Dust; Muonionalusta, Campo And Gibeon Dust;",35.95,2020-12-04,330,0.11,WorthPoint
gibeon-meteorite,WOW 50.1g Complete Slice Of Gibeon Meteorite MUST SEE,205,2020-12-04,50.1,4.09,WorthPoint
gibeon-meteorite,2.693 Grams 13mm GIBEON METEORITE Etched Disk Widmanstatten Pattern,8,2020-11-29,2.693,2.97,WorthPoint
gibeon-meteorite,Beautiful Etched GIBEON Meteorite Ring I Size 7 1/2 - TOP METEORITE Jewelry,90,2020-11-20,,,WorthPoint
gibeon-meteorite,1.575 Grams 12mm GIBEON METEORITE Etched Disk Widmanstatten Pattern,15.5,2020-11-19,1.575,9.84,WorthPoint
gibeon-meteorite,1.765 Grams 11mm GIBEON METEORITE Etched Disk Widmanstatten Pattern,10,2020-11-19,1.765,5.67,WorthPoint
gibeon-meteorite,Beautiful Etched GIBEON Meteorite Ring I Size 7 - TOP METEORITE Jewelry,90,2020-11-08,,,WorthPoint
gibeon-meteorite,WOW 70g Complete Slice Of Gibeon Meteorite MUST SEE,285,2020-11-07,70,4.07,WorthPoint
gibeon-meteorite,WOW 64g End Cut Of Gibeon Meteorite MUST SEE,265,2020-11-07,64,4.14,WorthPoint
gibeon-meteorite,Beautiful Etched GIBEON Meteorite Ring I Size 7 - Meteorite Jewelry - TOP,110,2020-11-06,,,WorthPoint
gibeon-meteorite,GIBEON METEORITE SLICE From NAMIBIA - 10.1 Grams - 1836 Fall,19.95,2020-11-01,10.1,1.98,WorthPoint
gibeon-meteorite,GORGEOUS 22g ETCHED GIBEON IRON METEORITE ROUND BEAUTIFUL ETCH FOR JEWELRY!,143.2,2020-10-31,22,6.51,WorthPoint
gibeon-meteorite,Beautiful Etched GIBEON Meteorite Ring I Size 6 - Meteorite Jewelry - TOP,60,2020-10-26,,,WorthPoint
gibeon-meteorite,Etched GIBEON METEORITE SLICE From NAMIBIA - 27.4 Grams - 1836 Fall,89.95,2020-10-24,27.4,3.28,WorthPoint
gibeon-meteorite,WOW 48.8g Complete Slice Of Gibeon Meteorite MUST SEE,200,2020-10-23,48.8,4.1,WorthPoint
gibeon-meteorite,WHOA 78g Complete Slice Of Gibeon Meteorite MUST SEE,315,2020-10-23,78,4.04,WorthPoint
gibeon-meteorite,1836 GIBEON METEORITE ETCHED SPHERE 18.5mm 26.9 Grams OCTAHEDRITE WIDMANSTATTEN,110,2020-10-21,1836,0.06,WorthPoint
gibeon-meteorite,1906 MUONIONALUSTA METEORITE SPHERE 18mm 24.6 Grams OCTAHEDRITE WIDMANSTATTEN,148,2020-10-21,24.6,6.02,WorthPoint
gibeon-meteorite,"400 Gms Meteorite Saw Dust; Muonionalusta, Campo And Gibeon Dust;",35.95,2020-10-21,400,0.09,WorthPoint
gibeon-meteorite,"Iron Gibeon Meteorite Slice, 19 G, 3.49 X 2.69 CM, In Protective Case",21.5,2020-10-21,19,1.13,WorthPoint
gibeon-meteorite,Gibeon Meteorite Specimen,450,2020-10-19,,,WorthPoint
gibeon-meteorite,Beautiful Etched GIBEON Meteorite Ring I Size 6 - TOP METEORITE Jewelry,60,2020-10-18,,,WorthPoint
gibeon-meteorite,Gibeon Meteorite 20.2 Gram From Africa,25.3,2020-10-06,20.2,1.25,WorthPoint
gibeon-meteorite,Unique GIBEON Meteorite Individual (iron) - 6.3 G,35,2020-09-24,6.3,5.56,WorthPoint
gibeon-meteorite,1836 GIBEON METEORITE ETCHED SPHERE 16.8mm 19.4 Grams OCTAHEDRITE WIDMANSTATTEN,68,2020-09-23,1836,0.04,WorthPoint
gibeon-meteorite,Beautiful Etched GIBEON Meteorite Ring I Size 8 1/4- TOP METEORITE Jewelry,60,2020-09-18,,,WorthPoint
gibeon-meteorite,2005 Boker Meteoriten - 1 Of 75 - Olive Wood - Beautiful! -Damascus - Gibeon,499.99,2020-09-12,,,WorthPoint
gibeon-meteorite,Beautiful Etched GIBEON Meteorite Ring I Size 9 - TOP METEORITE Jewelry,60,2020-09-09,,,WorthPoint
gibeon-meteorite,Small Gibeon Meteorite Piece 14.2 Grams - Nice Piece With Lots Of Character,50,2020-09-05,14.2,3.52,WorthPoint
gibeon-meteorite,1836 GIBEON METEORITE ETCHED SPHERE 14mm 12.2 Grams OCTAHEDRITE WIDMANSTATTEN,48,2020-08-31,1836,0.03,WorthPoint
gibeon-meteorite,Beautiful Etched GIBEON Meteorite Ring I Size 9 - Meteorite Jewelry - TOP,80,2020-08-28,,,WorthPoint
gibeon-meteorite,Meteorite Jewelry Gibeon Meteorite Pendant 925 Silver,150,2020-08-23,,,WorthPoint
gibeon-meteorite,Gibeon. 34.0 Gram Slice Showing Widsmatten Pattern,28,2020-08-20,34,0.82,WorthPoint
gibeon-meteorite,Beautiful Large 204 Gm Etched Gibeon Meteorite Slice From Namibia,917.1,2020-08-18,204,4.5,WorthPoint
gibeon-meteorite,George Muller Custom Ll-x Art Folder ~ Fossil Mammoth ~ Meteorite ~ Damasteel!,599,2020-08-18,,,WorthPoint
gibeon-meteorite,Beautiful Large 578 Gm Gibeon Meteorite Slab From Namibia,1034.1,2020-08-12,578,1.79,WorthPoint
gibeon-meteorite,Vintage Custom George Muller Damascus Knife Meteorite Bolsters Abalone Titanium,875,2020-08-10,,,WorthPoint
gibeon-meteorite,BONHAMS Natural History - Bolca Madagascar Great Elephant Bird Meteorite,14.95,2020-08-04,,,WorthPoint
gibeon-meteorite,Beautiful Huge 680 Gm Gibeon Meteorite From Namibia ;1.5 Pounds; Museum Gd,1211.63,2020-08-03,680,1.78,WorthPoint
gibeon-meteorite,Gibeon Meteorite Slice Widmanstatten Pattern Etched Specimen 13.5 Grams N24,38.5,2020-08-02,13.5,2.85,WorthPoint
gibeon-meteorite,Gorgeous Etched Gibeon Iron Meteorite Thin Slice #110 Beautiful Etch 4 Jewelry!,169.95,2020-08-01,,,WorthPoint
gibeon-meteorite,Beautiful Large 608 Gm Gibeon Meteorite End Cut From Namibia,1075.5,2020-07-26,608,1.77,WorthPoint
gibeon-meteorite,GORGEOUS ~768g ETCHED GIBEON IRON METEORITE THICK FULL SLICE SLAB BRILLIANT ETCH,3739.65,2020-07-23,768,4.87,WorthPoint
gibeon-meteorite,"Gibeon Meteorite Letter Opener, 6 7/8"" 56grams",239,2020-07-17,56,4.27,WorthPoint
gibeon-meteorite,Beautiful Large 500 Gm Gibeon Meteorite Slab From Namibia,899.1,2020-07-14,500,1.8,WorthPoint
gibeon-meteorite,1836 GIBEON METEORITE ETCHED SPHERE 16.3mm 18.5 Grams OCTAHEDRITE WIDMANSTATTEN,68,2020-07-05,1836,0.04,WorthPoint
gibeon-meteorite,Gorgeous Etched Gibeon Iron Meteorite Thin Slice #108 Beautiful Etch 4 Jewelry!,148.73,2020-06-24,,,WorthPoint
gibeon-meteorite,"William Henry SPEARPOINT SPATIAL Knife - RETAIL $ 3,800",2800,2020-06-17,,,WorthPoint
gibeon-meteorite,"Superb Gibeon Meteorite Iron From Namibia. 4-3/4"" X 4"" End-cut 35.4 Oz, 1004 Gm",1425,2020-06-03,1004,1.42,WorthPoint
gibeon-meteorite,Gibeon Meteorite Slice 24.9mm,49,2020-05-31,,,WorthPoint
gibeon-meteorite,A Gibeon Meteorite 2724 Gram Partial End Cut,2500,2020-05-19,2724,0.92,WorthPoint
gibeon-meteorite,BUTTERFIELDS Natural History - Giant Saber Tooth Tiger Skull,19.95,2020-05-16,,,WorthPoint
gibeon-meteorite,2 Gibeon Meteorite Necklaces,40,2020-05-06,2,20,WorthPoint
gibeon-meteorite,A Superb Gibeon Meteorite 274 Gram Full Slice,685.5,2020-05-01,274,2.5,WorthPoint
gibeon-meteorite,Gibeon Iron Meteorite 449 Grams,650,2020-05-01,449,1.45,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched Part Slice 12 Grams Nice Etching & Exposed Crust Namibia,32.99,2020-04-30,12,2.75,WorthPoint
gibeon-meteorite,Gibeon Meteorite Full Slice 411.2 Grams,1150,2020-04-30,411.2,2.8,WorthPoint
gibeon-meteorite,Gibeon Meteorite-30.7g. Unique Configuration...excellent For Anyone's Collection,135,2020-04-28,30.7,4.4,WorthPoint
gibeon-meteorite,A Superb Gibeon Meteorite 322 Gram Full Slice,850,2020-04-26,322,2.64,WorthPoint
gibeon-meteorite,Large Gibeon Meteorite 302g Nickel- Iron Namibia Africa Nice Uncut Hand Size,349.8,2020-04-13,302,1.16,WorthPoint
gibeon-meteorite,Gibeon Meteorite Slice Etched,1330,2020-04-11,,,WorthPoint
gibeon-meteorite,GIBEON Meteorite KILLER Etched Full Slice 108.3 G.,275,2020-04-08,108.3,2.54,WorthPoint
gibeon-meteorite,GORGEOUS 173g ETCHED GIBEON METEORITE PART SLICE W/ BRILLIANT ETCH!!! BEAUTIFUL!,265,2020-04-07,173,1.53,WorthPoint
gibeon-meteorite,"WILLIAM HENRY KNIFE Galactica B05 Limited Edition, Only 50 Made! Twist Damascus",1999,2020-04-04,,,WorthPoint
gibeon-meteorite,"Gibeon Meteorite Ring Size 8 Finely Etched Iron, IVA Octahedrite",106,2020-03-30,,,WorthPoint
gibeon-meteorite,Gibeon Iron Meteorite 1280 Grams,1995,2020-03-26,1280,1.56,WorthPoint
gibeon-meteorite,Gibeon Meteorite Cut And Etched Fragment In Collectors Box,29.99,2020-03-16,,,WorthPoint
gibeon-meteorite,"NA-Fluorbritholite, Thorite, Basnasite, Allanite, Uraninite In Yttrofluorite. Near Jamestown Boulder County Colorado.",644,2020-03-08,,,WorthPoint
gibeon-meteorite,Beautiful Large 424 Gm Gibeon Meteorite Slab From Namibia,764.1,2020-03-02,424,1.8,WorthPoint
gibeon-meteorite,Gibeon Meteorite Slice 20g Namibia,17.5,2020-02-29,20,0.88,WorthPoint
gibeon-meteorite,1119 Gram (2.5 Pounds) Gibeon Meteorite,1958,2020-02-23,1119,1.75,WorthPoint
