material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
trinitite,16.5 Carats = 3.3 Grams Libyan Desert Glass Tektite Meteorite Impact Specimen,11,2020-11-28,3.3,3.33,WorthPoint
trinitite,45.5 Carats = 9.1 Grams Libyan Desert Glass Tektite Meteorite Impact Specimen,26,2020-11-26,9.1,2.86,WorthPoint
trinitite,Trinitite Atomic Bomb Glass,115,2020-11-26,,,WorthPoint
trinitite,57.5 Carats = 11.5 Grams Libyan Desert Glass Tektite Meteorite Impact Specimen,30,2020-11-25,11.5,2.61,WorthPoint
trinitite,20 Carats = 4 Grams Libyan Desert Glass Tektite Meteorite Impact Specimen,13,2020-11-25,4,3.25,WorthPoint
trinitite,19 Carats = 3.8 Grams Libyan Desert Glass Tektite Meteorite Impact Specimen,11,2020-11-25,3.8,2.89,WorthPoint
trinitite,24 Carats = 4.8 Grams Libyan Desert Glass Tektite Meteorite Impact Specimen,16,2020-11-23,4.8,3.33,WorthPoint
trinitite,9.1 Carats = 1.84 Grams Libyan Desert Glass Tektite Meteorite Impact Specimen,7,2020-11-23,1.84,3.8,WorthPoint
trinitite,19.1 Carats = 3.8 Grams Libyan Desert Glass Tektite Meteorite Impact Specimen,14,2020-11-23,3.8,3.68,WorthPoint
trinitite,133.5 Carats 26.7 Gram Libyan Desert Glass Tektite Meteorite Impact Specimen AAA,75,2020-11-18,26.7,2.81,WorthPoint
trinitite,15.5 Carats = 3.1 Grams Libyan Desert Glass Tektite Meteorite Impact Specimen,10,2020-11-17,3.1,3.23,WorthPoint
trinitite,23.5 Carats = 4.7 Grams Libyan Desert Glass Tektite Meteorite Impact Specimen,13.5,2020-11-01,4.7,2.87,WorthPoint
trinitite,27.5 Carats = 5.5 Grams Libyan Desert Glass Tektite Meteorite Impact Specimen,15,2020-10-31,5.5,2.73,WorthPoint
trinitite,51 Carats = 10.2 Grams Libyan Desert Glass Tektite Meteorite Impact Specimen,25,2020-10-31,10.2,2.45,WorthPoint
trinitite,193.5 Carats - 38.7 Grams Libyan Desert Glass Tektite Meteorite Impact Specimen,91,2020-10-31,38.7,2.35,WorthPoint
trinitite,59 Carats = 11.8 Grams Libyan Desert Glass Tektite Meteorite Impact Specimen,25,2020-10-31,11.8,2.12,WorthPoint
trinitite,Trinitite (Alamogordo Glass),25,2020-10-28,,,WorthPoint
trinitite,9.6 Carats = 1.9 Grams Libyan Desert Glass Tektite Meteorite Impact Specimen,7,2020-10-28,1.9,3.68,WorthPoint
trinitite,9.5 Carats = 1.9 Grams Libyan Desert Glass Tektite Meteorite Impact Specimen,7,2020-10-26,1.9,3.68,WorthPoint
trinitite,14.6 Carats = 2.9 Grams Libyan Desert Glass Tektite Meteorite Impact Specimen,11,2020-10-22,2.9,3.79,WorthPoint
trinitite,9 Carats = 1.8 Grams Libyan Desert Glass Tektite Meteorite Impact Specimen,7,2020-10-21,1.8,3.89,WorthPoint
trinitite,7 Carats = 1.4 Grams Libyan Desert Glass Tektite Meteorite Impact Specimen,6.5,2020-10-21,1.4,4.64,WorthPoint
trinitite,41 Carats = 8.2 Grams Libyan Desert Glass Tektite Meteorite Impact Specimen,24,2020-10-21,8.2,2.93,WorthPoint
trinitite,43 Carats = 8.6 Grams Libyan Desert Glass Tektite Meteorite Impact Specimen,22,2020-10-21,8.6,2.56,WorthPoint
trinitite,GEM Libyan Desert Glass Meteorite Impactite Tektite Sahara Egypt US Seller IMCA#,108.88,2020-10-16,,,WorthPoint
trinitite,Libyan Desert Glass Angel Figurine Carving Carved Meteorite Gemstone Tektite,219.95,2020-10-05,,,WorthPoint
trinitite,"Very Rare - 1st Atomic Bomb Detonation - Trinitie - July 16, 1945 - Nuclear",25,2020-09-30,,,WorthPoint
trinitite,272 Carats - 54.4 Grams Libyan Desert Glass Tektite Meteorite Impact Specimen,95,2020-09-23,54.4,1.75,WorthPoint
trinitite,Large 1st Edition Mini Museum - 33 Specimens - Kickstarter - Hans Fex First,1600,2020-09-16,,,WorthPoint
trinitite,Atomic Bomb: Manhattan Project Souvenir.,2750,2020-09-15,,,WorthPoint
trinitite,161.5 Carats - 32.3 Grams Libyan Desert Glass Tektite Meteorite Impact Specimen,59,2020-09-08,32.3,1.83,WorthPoint
trinitite,MINI MUSEUM - 1ST EDITION (SMALL - 11 SPECIMENS) - Extremely Rare - 683/750,600,2020-09-08,,,WorthPoint
trinitite,102 Carats - 20.4 Grams Libyan Desert Glass Tektite Meteorite Impact Specimen,49,2020-08-29,20.4,2.4,WorthPoint
trinitite,*RARE* GEM Libyan Desert Glass Meteorite Impactite Tektite Egypt US Seller IMCA#,44.44,2020-08-25,,,WorthPoint
trinitite,90.8 Carats Libyan Desert Glass .925 Sterling Silver PENDANT For A MENS Necklace,145,2020-08-19,,,WorthPoint
trinitite,Trinity Test Atomic Bomb Glass 2 Gram Display Specimen,19.99,2020-08-08,2,9.99,WorthPoint
trinitite,Trinity Test Atomic Bomb Glass 2.1 Gram Display Specimen,21.99,2020-08-08,2.1,10.47,WorthPoint
trinitite,Trinity Test Atomic Bomb Glass 1.9 Gram Display Specimen,19.99,2020-08-05,1.9,10.52,WorthPoint
trinitite,Trinity Test Atomic Bomb Glass 2.7 Gram Display Specimen,25.99,2020-08-04,2.7,9.63,WorthPoint
trinitite,Trinity Test Atomic Bomb Glass 2.4 Gram Display Specimen,23.99,2020-08-01,2.4,10,WorthPoint
trinitite,242 Carats - 48.4 Grams Libyan Desert Glass Tektite Meteorite Impact Specimen,99,2020-07-12,48.4,2.05,WorthPoint
trinitite,Trinitite - 8 Specimens Totaling 10.64G - From The 1945 Trinity Test - With Docs,115.5,2020-07-09,10.64,10.86,WorthPoint
trinitite,TRINITITE 8.3 Gram Specimen,81.69,2020-07-01,8.3,9.84,WorthPoint
trinitite,133 Carats - 26.6 Grams Libyan Desert Glass Tektite Meteorite Impact Specimen,52,2020-07-01,26.6,1.95,WorthPoint
trinitite,TRINITITE 4.3 Gram Specimen,25,2020-06-30,4.3,5.81,WorthPoint
trinitite,"TRINITITE 2,0 Gram Specimen",19.5,2020-06-28,,,WorthPoint
trinitite,Trinity Site White Sands Missle Base 20 Page Pamphlet (Copy) FREE SAMPLE!,19.95,2020-06-20,,,WorthPoint
trinitite,45.4 Carats Libyan Desert Glass .925 Sterling Silver PENDANT For A Necklace,63,2020-06-14,,,WorthPoint
trinitite,TRINITITE 5.9 Gram Specimen,61,2020-06-12,5.9,10.34,WorthPoint
trinitite,170 Carats - 34 Grams Libyan Desert Glass Tektite Meteorite Impact Specimen,69,2020-06-09,34,2.03,WorthPoint
trinitite,55.5 Carats - 11.1 Grams Libyan Desert Glass Tektite Meteorite Impact Specimen,26,2020-06-06,11.1,2.34,WorthPoint
trinitite,"TRINITITE SAMPLE, WHITE PLAINS 1945, 2-3 Gm SAMPLE, 100% GUARANTEE REAL, SEE AD",30,2020-06-05,3,10,WorthPoint
trinitite,TRINITITE 7.5 Gram Specimen,44,2020-06-04,7.5,5.87,WorthPoint
trinitite,"TRINITITE Vintage Souvenir Pack, AUTHENTIC WHITE PLAINS, 1945, 9-10 Gm SAMPLE",145,2020-06-02,10,14.5,WorthPoint
trinitite,9 Small Trinitite Specimens Atomsite Atomic Bomb Glass In Diorama Box. TOTE 2,49.49,2020-06-01,,,WorthPoint
trinitite,TRINITITE 6.1 Gram Specimen With Hole,52,2020-05-31,6.1,8.52,WorthPoint
trinitite,64 Carats Libyan Desert Glass .925 Sterling Silver PENDANT For A Necklace,89,2020-05-31,,,WorthPoint
trinitite,50.3 Carats Libyan Desert Glass .925 Sterling Silver PENDANT For A MENS Necklace,85,2020-05-29,,,WorthPoint
trinitite,48.2 Cts 36x22mm Libyan Desert Glass .925 Sterling Silver PENDANT For A Necklace,75,2020-05-27,9.64,7.78,WorthPoint
trinitite,34.9 Carats 28x24x8mm Libyan Desert Glass .925 Sterling Silver PENDANT,50,2020-05-27,,,WorthPoint
trinitite,82.6 Cts Libyan Desert Glass 5x2mm 16'' Beads On A 18'' Necklace Sterling Silver,359,2020-05-24,16.52,21.73,WorthPoint
trinitite,TRINITITE 3.2 Gram Specimen,30,2020-05-23,3.2,9.38,WorthPoint
trinitite,61.4 Carats Libyan Desert Glass .925 Sterling Silver PENDANT For A MENS Necklace,114,2020-05-22,,,WorthPoint
trinitite,"TRINITITE SAMPLE, WHITE PLAINS 1945, 3-4 Gm SAMPLE, 100% GUARANTEE REAL, SEE AD",40,2020-05-18,4,10,WorthPoint
trinitite,28.50 Ea. Trinitite With White Sand Missile Range Sand. With CERTIIFICATE,28.5,2020-05-17,,,WorthPoint
trinitite,122 Cts Libyan Desert Glass 7x4mm 16'' Beads /18'' Necklace .925 Sterling Silver,499,2020-05-17,24.4,20.45,WorthPoint
trinitite,20.3 Carats 23x21x7mm Libyan Desert Glass .925 Sterling Silver PENDANT,32.99,2020-05-17,,,WorthPoint
trinitite,13.5 Cts 22x13mm Libyan Desert Glass .925 Sterling Silver PENDANT For A Necklace,30,2020-05-15,2.7,11.11,WorthPoint
trinitite,72 Cts Libyan Desert Glass 4x2.5mm 16'' Beads / 18'' Necklace .925 Solid Silver,269,2020-05-15,14.4,18.68,WorthPoint
trinitite,78 Cts Libyan Desert Glass 5x3mm 16'' Beads / 18'' Necklace .925 Sterling Silver,329,2020-05-15,15.6,21.09,WorthPoint
trinitite,152 Carats - 30.4 Grams Libyan Desert Glass Tektite Meteorite Impact Specimen,49,2020-05-14,30.4,1.61,WorthPoint
trinitite,Hiroshima Collection Signed Kiyoshi Kikkawa Book Press Photo 1947 PC Set 1952 +,249.99,2020-05-14,,,WorthPoint
trinitite,35.4 Cts 38x24mm Libyan Desert Glass .925 Sterling Silver PENDANT For A Necklace,58,2020-05-13,7.08,8.19,WorthPoint
trinitite,Straight From The One And Only Wallace T Smith Collection Rare Trinitite,32,2020-05-06,,,WorthPoint
trinitite,Rare Trinitite Nice Straight From Wallace T Smith Collection,30,2020-05-06,,,WorthPoint
trinitite,80 Cts Mens Libyan Desert Glass Sterling Silver 46x29x9mm PENDANT For A Necklace,135,2020-05-04,16,8.44,WorthPoint
trinitite,33 Carats - 6.6 Grams Libyan Desert Glass Tektite Meteorite Impact Specimen,15.5,2020-05-04,6.6,2.35,WorthPoint
trinitite,46.9 Carats 39x21x10mm Libyan Desert Glass .925 Sterling Silver PENDANT,49.99,2020-05-01,,,WorthPoint
trinitite,69 Carats - 13.8 Grams Libyan Desert Glass Tektite Meteorite Impact Specimen,32,2020-04-30,13.8,2.32,WorthPoint
trinitite,100 Cts Mens Libyan Desert Glass Sterling Silver 62x29x15mm PENDANT For Necklace,169,2020-04-29,20,8.45,WorthPoint
trinitite,21.5 Carats - 4.3 Grams Libyan Desert Glass Tektite Meteorite Impact Specimen,12,2020-04-28,4.3,2.79,WorthPoint
trinitite,35.5 Carats - 7.1 Grams Libyan Desert Glass Tektite Meteorite Impact Specimen,16.9,2020-04-26,7.1,2.38,WorthPoint
trinitite,32.5 Carats - 6.5 Grams Libyan Desert Glass Tektite Meteorite Impact Specimen,14.9,2020-04-26,6.5,2.29,WorthPoint
trinitite,148 Carats - 29.6 Grams Libyan Desert Glass Tektite Meteorite Impact Specimen,49,2020-04-26,29.6,1.66,WorthPoint
trinitite,"RARE TRINITITE STRAIGHT From The WALLACE T SMITH COLLECTION, Accept No Other...",48,2020-04-26,,,WorthPoint
trinitite,112 Cts Libyan Desert Glass 8x3 To 5x2mm 16'' Beads/ 18'' Necklace .925 Silver,250,2020-04-26,22.4,11.16,WorthPoint
trinitite,178 Carats / 35.7 Grams Libyan Desert Glass 8x4mm 16'' Beads / 18'' Necklace,559,2020-04-26,35.7,15.66,WorthPoint
trinitite,55 Cts Libyan Desert Glass 4x2mm 16'' Beads / 18'' Necklace .925 Sterling Silver,209,2020-04-25,11,19,WorthPoint
trinitite,90 Cts Libyan Desert Glass 5x3mm 16'' Beads / 18'' Necklace .925 Sterling Silver,260,2020-04-25,18,14.44,WorthPoint
trinitite,"Wallace Smith Collection Trinitite, 6 Flats, 600 Specimens! 293+ Grams",1400,2020-04-25,,,WorthPoint
trinitite,20.2 Carats 24x14x8mm Libyan Desert Glass .925 Sterling Silver PENDANT,29.99,2020-04-25,,,WorthPoint
trinitite,"Wallace Smith Collection Trinitite, Flat Of 100 Specimens! 40+ Grams",200,2020-04-25,,,WorthPoint
trinitite,14.1 Carats Libyan Desert Glass .925 Sterling Silver PENDANT For A Necklace,13,2020-04-24,,,WorthPoint
trinitite,28.50 Ea. Trinitite With White Sand Missile Range Sand.With GAMMA RAY SPEC SHEET,28.5,2020-04-24,,,WorthPoint
trinitite,RARE TRINITITE STRAIGHT From The WALLACE T SMITH COLLECTION Here In NEW MEXICO,30,2020-04-23,,,WorthPoint
trinitite,28.50 Ea. Trinitite With White Sand Missile Range Sand & With GAMMA RAY SPECTRUM,28.5,2020-04-22,,,WorthPoint
trinitite,30.1 Carats As Found Libyan Desert Glass Tektite Meteorite Impact Specimen,13.99,2020-04-21,,,WorthPoint
trinitite,38.1 Carats As Found Libyan Desert Glass Tektite Meteorite Impact Specimen,15.5,2020-04-21,,,WorthPoint
trinitite,"Wallace Smith Collection Trinitite, Flat Of 72 Specimens!",175,2020-04-21,,,WorthPoint
trinitite,Desktop Graphite CP-1 First Nuclear Reactor 12/2/1942 Los Alamos Trinitite+MORE,1025,2020-04-20,,,WorthPoint
trinitite,*BlueTRINITITE STRAIGHT From The WALLACE T SMITH COLLECTION Here In NEW MEXICO,40,2020-04-20,,,WorthPoint
trinitite,36 Carats As Found Libyan Desert Glass Tektite Meteorite Impact Specimen,14.99,2020-04-18,,,WorthPoint
trinitite,34.1 Carats As Found Libyan Desert Glass Tektite Meteorite Impact Specimen,14.99,2020-04-18,,,WorthPoint
trinitite,15.9 Carats Libyan Desert Glass 33x24x3 PENDANT For A Necklace,16.28,2020-04-18,,,WorthPoint
trinitite,16.1 Carats Libyan Desert Glass .925 Sterling Silver PENDANT For A Necklace,14.99,2020-04-18,,,WorthPoint
trinitite,"Wallace Smith Collection Trinitite, Flat Of 100 Specimens!",185,2020-04-18,,,WorthPoint
trinitite,31.3 Carats As Found Libyan Desert Glass Tektite Meteorite Impact Specimen,13,2020-04-16,,,WorthPoint
trinitite,15.3 Carats 21x12x8mm Libyan Desert Glass .925 Sterling Silver PENDANT,25,2020-04-15,,,WorthPoint
trinitite,29.8 Carats As Found Libyan Desert Glass Tektite Meteorite Impact Specimen,13.99,2020-04-15,,,WorthPoint
trinitite,34 Carats Libyan Desert Glass .925 Sterling Silver PENDANT For A Necklace,45,2020-04-15,,,WorthPoint
trinitite,Trinitite The Atomic Age Mineral First Edition Book Kolb Radioactive Man Made,39.99,2020-04-10,,,WorthPoint
trinitite,63.5 Carats Libyan Desert Glass .925 Sterling Silver PENDANT For A MENS Necklace,90,2020-04-08,,,WorthPoint
trinitite,Authentic Trinitite,150,2020-04-07,,,WorthPoint
trinitite,7.62 Carats 17mm Libyan Desert Glass .925 Sterling Silver PENDANT,19,2020-04-01,,,WorthPoint
trinitite,88.54 Cts Libyan Desert Glass .925 Sterling Silver PENDANT For A MENS Necklace,115,2020-04-01,17.708,6.49,WorthPoint
trinitite,47.8 Carats Polished Libyan Desert Glass Sterling Silver PENDANT For A Necklace,65,2020-03-29,,,WorthPoint
trinitite,13.9 Carats 23x14x8mm Libyan Desert Glass .925 Sterling Silver PENDANT,25,2020-03-29,,,WorthPoint
trinitite,12.5 Carats - 2.51 Grams Libyan Desert Glass Tektite Meteorite Impact Specimen,11.6,2020-03-29,2.51,4.62,WorthPoint
trinitite,"TRINITITE SAMPLE, WHITE PLAINS 1945, 4-5 Gm SAMPLE, 100% GUARANTEE REAL, SEE AD",50,2020-03-27,5,10,WorthPoint
trinitite,Trinitite Red Specimen Atomsite Atomic Bomb Glass Finest,130.01,2020-03-26,,,WorthPoint
trinitite,"ATOMSITE DESERT GLASS TEACHERS EDUCATIONAL Specimen, Trinitite .45g Nukem! BANG!",11,2020-03-25,45,0.24,WorthPoint
trinitite,61 Cts Mens Libyan Desert Glass Sterling Silver 50x27x9mm PENDANT For A Necklace,95,2020-03-25,12.2,7.79,WorthPoint
trinitite,*look**rare Trinitite Straight From Wallace T Smith Collection,42,2020-03-25,,,WorthPoint
trinitite,Authentic Big Trinitite Specimen New Mexico 4.46 Grams W/ Gamma Spectroscopy,89.99,2020-03-23,4.46,20.18,WorthPoint
trinitite,Blueish Rare Trinitite Straight From Wallace T Smith Collection,50,2020-03-23,,,WorthPoint
trinitite,Plutonium Trinity Site T Shirt Atom Bomb The Gadget,20,2020-03-22,,,WorthPoint
trinitite,88.5 Carats Libyan Desert Glass .925 Sterling Silver PENDANT For A MENS Necklace,110,2020-03-22,,,WorthPoint
trinitite,"Three Samples Of Trinitite, Each With Presentation Letters Of Authenticity.",276,2020-03-21,,,WorthPoint
trinitite,*look*hole Thru It*rare Trinitite Straight From Wallace T Smith Collection,36,2020-03-20,,,WorthPoint
trinitite,14.4 Carats Libyan Desert Glass 44x16x4 PENDANT For A Necklace,15.5,2020-03-20,,,WorthPoint
trinitite,Trinitite Atomic Fused Sand - From 1945 First Atomic Bomb Blast In New Mexico.,40,2020-03-20,,,WorthPoint
trinitite,Look Rare Trinitite Straight From Wallace T Smith Coll.,43,2020-03-19,,,WorthPoint
trinitite,Rare Trinitite Straight From Wallace T Smith Collection,33,2020-03-18,,,WorthPoint
trinitite,139 Cts Libyan Desert Glass 6x4mm 16'' Beads/ 18'' Necklace .925 Sterling Silver,389,2020-03-16,27.8,13.99,WorthPoint
trinitite,30.4 Carats Libyan Desert Glass .925 Sterling Silver PENDANT For A Necklace,39,2020-03-16,,,WorthPoint
trinitite,26.7 Carats Smooth Polished Libyan Desert Glass .925 Sterling Silver PENDANT,36,2020-03-15,,,WorthPoint
trinitite,"Big Trinitite Specimen, Wallace Smith Collection, New Mexico 3.6 Gms.",58,2020-03-11,3.6,16.11,WorthPoint
trinitite,2.93 Grams Libyan Desert Glass .925 Sterling Silver PENDANT For A Necklace,13.5,2020-03-08,2.93,4.61,WorthPoint
trinitite,24.5 Carats - 4.9 Grams Libyan Desert Glass Tektite Meteorite Impact Specimen,14,2020-03-07,4.9,2.86,WorthPoint
trinitite,"Framed Trinitite From Trinity Site, New Mexico During First Atomic Bomb Test",100,2020-03-06,,,WorthPoint
trinitite,17 Carats Libyan Desert Glass .925 Sterling Silver - Moon Looking 17mm PENDANT,29.95,2020-03-06,,,WorthPoint
trinitite,3.60 Grams Libyan Desert Glass .925 Sterling Silver PENDANT For A Necklace,10.5,2020-03-05,3.6,2.92,WorthPoint
trinitite,31 Carats - 6.2 Grams Libyan Desert Glass Tektite Meteorite Impact Specimen,16,2020-03-04,6.2,2.58,WorthPoint
trinitite,Rare Unusual Lot Trinitite Straight From Wallace T Smith Coll.,49.99,2020-03-03,,,WorthPoint
trinitite,21.1 Carats Libyan Desert Glass .925 Sterling Silver PENDANT For A Necklace,30,2020-03-02,,,WorthPoint
trinitite,24.5 Carats Smooth Polished Libyan Desert Glass .925 Sterling Silver PENDANT,36,2020-03-02,,,WorthPoint
trinitite,22.22 Carats Libyan Desert Glass .925 Sterling Silver PENDANT For A Necklace,30,2020-03-01,,,WorthPoint
trinitite,"Trinitite, Flat Of 50 Specimens! Spheres, Black, Wallace Smith Collection",325,2020-02-29,,,WorthPoint
trinitite,"Trinitite Specimen With Bubble, Wallace Smith Collection, New Mexico 3.3 Gms.",48,2020-02-29,3.3,14.55,WorthPoint
trinitite,77 Carats Libyan Desert Glass .925 Sterling Silver MENS PENDANT 42x37x8mm,149,2020-02-25,,,WorthPoint
trinitite,70 Cts Libyan Desert Glass 6x3mm 16'' Beads / 18'' Necklace .925 Sterling Silver,239,2020-02-25,14,17.07,WorthPoint
trinitite,83.8 Carats Libyan Desert Glass .925 Sterling Silver MENS PENDANT For A Necklace,149,2020-02-24,,,WorthPoint
trinitite,TRINITITE SAMPLE From 1st Atomic Bomb 100% AUTHENTIC ORIGINAL ATOMIC FUSED SAND,75.75,2020-02-20,,,WorthPoint
trinitite,26.6 Carats Libyan Desert Glass .925 Sterling Silver PENDANT For A Necklace,36,2020-02-17,,,WorthPoint
trinitite,Look Rare Trinitite Straight From Wallace T Smith Collection,58,2020-02-16,,,WorthPoint
trinitite,25.3 Carats Libyan Desert Glass .925 Sterling Silver PENDANT For A Necklace,34,2020-02-16,,,WorthPoint
trinitite,Ht4a22,175,2020-02-10,,,WorthPoint
trinitite,"Nice Trinitite Specimen, Wallace Smith Collection, New Mexico 2.6 Gms.",45,2020-02-07,2.6,17.31,WorthPoint
trinitite,RARE 1945 Hiroshima Tile With Gamma Spectrometer Test Reading Of 85PPkeV,202.5,2020-02-06,,,WorthPoint
trinitite,"Trinitite, Flat Of 50 Specimens! Wallace Smith Collection, New Mexico",275,2020-01-31,,,WorthPoint
trinitite,RARE Hiroshima Roof Tile Recovered From The Motoyasu River 85 PPkeV Reading,139.99,2020-01-28,,,WorthPoint
trinitite,1940s Outstanding 5 Gram BROWN TRINITITE Fragment PIECE Sample ATOMIC BOMB GLASS,67,2020-01-28,5,13.4,WorthPoint
trinitite,Rare Unususal Trinitite Straight From Wallace T Smith Collection,50,2020-01-28,,,WorthPoint
trinitite,Genuine Trinitite Specimens (Collected 1947) RARE 1st Atomic Bomb Glass 2.21 Gms,49.99,2020-01-25,2.21,22.62,WorthPoint
trinitite,$30.50 Ea. Trinitite With White Sand Missile Range Sand.With CERTIIFICATE,28.5,2020-01-24,,,WorthPoint
trinitite,"Wow Rare Piece Perfect Ball, Has Blues, A Beauty, Cats Meow, See Coa",51,2020-01-23,,,WorthPoint
trinitite,*Teacher Pak TRINITITE STRAIGHT FROM WALLACE T SMITH COLLECTION,99,2020-01-22,,,WorthPoint
trinitite,Red Rare Trinitite Straight From Wallace T Smith Collection,48,2020-01-21,,,WorthPoint
trinitite,Trinitite _ Smaller Pieces For Your Economy Minder Collector. Not Dust Or Dirt J,20,2020-01-20,,,WorthPoint
trinitite,30.50 Ea. Trinitite With White Sand Missile Range Sand.With CERTIIFICATE,28.5,2020-01-17,,,WorthPoint
trinitite,Trinity Site 20 Page Pamphlet (Copy) FREE SAMPLE!,19.95,2020-01-08,,,WorthPoint
trinitite,"Trinitite Specimen, Wallace Smith Collection, New Mexico 2.4 Gms.",42,2020-01-08,2.4,17.5,WorthPoint
trinitite,*rare Trinitite Straight From Wallace T Smith Collection,48,2020-01-05,,,WorthPoint
trinitite,"Trinitite Specimen, Wallace Smith Collection, New Mexico 3.3 Gms.",64,2020-01-05,3.3,19.39,WorthPoint
trinitite,Trinitite Atomic Fused Desert Sand Sample,35,2020-01-01,,,WorthPoint
trinitite,XMAS Sale Rare Trinitite With White Sand Missile Range Sand.With CERTIIFICATE,25,2020-01-01,,,WorthPoint
trinitite,"Trinitite From Trinity Site, New Mexicoâ-Formed During First Atomic Bomb Test",150,2019-12-28,,,WorthPoint
trinitite,**LOOK**Sweet PieceTrinitite Atomic Bomb Glass 1945 New Mexico Trinity Site Rare,40,2019-12-26,,,WorthPoint
trinitite,25.00 EaXMAS Sale Trinitite With White Sand Missile Range Sand.With CERTIIFICATE,25,2019-12-26,,,WorthPoint
trinitite,Trinitite Atomic Fused Desert Sand Sample 1.5 Grams,60,2019-12-23,1.5,40,WorthPoint
trinitite,"Trinitite Specimen, Wallace Smith Collection, New Mexico 2.7 Gms.",48,2019-12-17,2.7,17.78,WorthPoint
trinitite,Red Trinitite Atomic Bomb Glass 1945 Trinity Site Rare Red,125,2019-12-17,,,WorthPoint
trinitite,"Mini Museum First Edition, Large (33 Specimens) With Companion Guide",1875,2019-12-12,,,WorthPoint
trinitite,Trinitite Atomic Bomb Artifact Glass 1945 New Mexico Trinity Site Rare Mega 18g,125.5,2019-12-09,18,6.97,WorthPoint
trinitite,RARE Hiroshima Roof Tile Recovered From The Motoyasu River Excellent Example,199.99,2019-12-07,,,WorthPoint
trinitite,Trinitit E- Trinity Site Lapel Medal - From National Park Service - See Picture,13.95,2019-12-05,,,WorthPoint
trinitite,"Trinitite Specimen, Wallace Smith Collection, New Mexico 2.2 Gms.",45,2019-12-02,2.2,20.45,WorthPoint
trinitite,1st Edition Mini Museum Large Hans Fex (Authentic And Iconic) MM1 33 Specimens,2025,2019-12-02,,,WorthPoint
trinitite,Uranium -High Grade Uraninite/Pitchblende Ore (5 Grams) Small But Packs A Punch!,24.95,2019-11-30,5,4.99,WorthPoint
trinitite,"Trinitite Sample, 100% Authentic Original Atomic Fused Sand, 3.00-3.99gm Sample",40,2019-11-24,3.99,10.03,WorthPoint
trinitite,Trinitite- Atomic Blast Created Fused Sand. From 1945 First Atomic Blast!,40,2019-11-13,,,WorthPoint
trinitite,"*STOCKING STUFF, Rare Gift, Trinitite With White Sand Missile Range Sand. #9",30.5,2019-11-10,,,WorthPoint
trinitite,**LOOK RARE**TRINITITE Atomic Bomb Glass 1945 New Mexico Trinity Site,99,2019-11-05,,,WorthPoint
trinitite,RARE**TRINITITE Atomic Bomb Glass 1945 New Mexico Trinity Site,40,2019-11-04,,,WorthPoint
trinitite,RARE RED TRINITITE + 3 OTHERS LOT + SEE PICS**1945 New Mexico Trinity Site Rare,122,2019-11-03,,,WorthPoint
trinitite,WOW StunningTrinitite Atomic Bomb Glass Grams 1945 New Mexico Trinity Site Rare,100,2019-10-29,,,WorthPoint
trinitite,Trinitite Atomic Bomb Glass Grams 1945 New Mexico Trinity Site Rare,80,2019-10-28,,,WorthPoint
trinitite,Genuine Trinitite Specimen #5 (Collected 1947) RARE 1st Atomic Bomb Glass .34gms,15,2019-10-23,34,0.44,WorthPoint
trinitite,Genuine Trinitite Specimen #9 (Collected 1947) RARE 1st Atomic Bomb Glass .53gms,20,2019-10-23,53,0.38,WorthPoint
trinitite,**LOOK**Trinitite Atomic Bomb Glass 12.5 Grams 1945 New Mexico Trinity Site Rare,100,2019-10-22,12.5,8,WorthPoint
trinitite,**LOOK**Trinitite Atomic Bomb Glass 1945 New Mexico Trinity Site Rare,75,2019-10-22,,,WorthPoint
trinitite,Trinitite Atomic Fused Sand From 1945 First Atomic Bomb Blast In New Mexico 6gm,20,2019-10-20,6,3.33,WorthPoint
trinitite,Genuine Trinitite Specimen #10 (Collected 1947) RARE 1st Atomic Bomb Glass .54gm,20,2019-10-20,54,0.37,WorthPoint
trinitite,Genuine Trinitite Specimen #6 (Collected 1947) RARE 1st Atomic Bomb Glass .40gms,15,2019-10-20,40,0.38,WorthPoint
trinitite,Genuine Trinitite Specimen #8 (Collected 1947) RARE 1st Atomic Bomb Glass .51gms,20,2019-10-19,51,0.39,WorthPoint
trinitite,Genuine Trinitite Specimen #11 (Collected 1947) RARE 1st Atomic Bomb Glass .54gm,20,2019-10-17,54,0.37,WorthPoint
trinitite,Libyan Desert Glass Impactite,541.25,2019-10-17,,,WorthPoint
trinitite,Genuine Trinitite Specimen #7 (Collected 1947) RARE 1st Atomic Bomb Glass .40gms,15,2019-10-16,40,0.38,WorthPoint
trinitite,Genuine Trinitite Specimen #12 (Collected 1947) RARE 1st Atomic Bomb Glass .60gm,25,2019-10-14,60,0.42,WorthPoint
trinitite,Genuine Trinitite Specimen #13 (Collected 1947) RARE 1st Atomic Bomb Glass .66gm,25,2019-10-14,66,0.38,WorthPoint
trinitite,Trinitite Atomic Bomb Glass 5.0 Grams 1945 New Mexico Trinity Site Rare,70,2019-10-13,5,14,WorthPoint
trinitite,Trinitite Atomic Bomb Glass 7.2 Grams 1945 New Mexico Trinity Site Rare Sampler,100,2019-10-12,7.2,13.89,WorthPoint
trinitite,Trinitite Atomic Bomb Glass 3.8 Grams 1945 New Mexico Trinity Site Rare,60,2019-10-12,3.8,15.79,WorthPoint
