material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
campo-del-cielo-meteorite,Campo Del Cielo Meteorite Etched Slice Weight 39.4 Grams 1.75 Inches,59,2025-12-21,39.4,1.5,WorthPoint
campo-del-cielo-meteorite,Larger! Campo Del Cielo METEORITE 100% Natural Fell In Argentina 40.0gr,39.99,2025-12-21,40,1,WorthPoint
campo-del-cielo-meteorite,8.21 Gm Quality Campo Del Cielo Meteorite C. 1576 - Exact Lot 1559,8.95,2025-12-21,8.21,1.09,WorthPoint
campo-del-cielo-meteorite,132 Gm. Las Palmas Campo Meteorite ; Museum Gd. Burn Hole,949.99,2025-12-21,132,7.2,WorthPoint
campo-del-cielo-meteorite,Campo Del Cielo METEORITE 100% Natural Fell In Argentina 30.3gr,31.99,2025-12-21,30.3,1.06,WorthPoint
campo-del-cielo-meteorite,39.6 Grams NEW CAMPO DEL CIELO METEORITE Polished + Certificate Of Authenticity,30.99,2025-12-21,39.6,0.78,WorthPoint
campo-del-cielo-meteorite,5.81 Gm Quality Campo Del Cielo Meteorite C. 1576 - Exact Lot 1369,8.95,2025-12-21,5.81,1.54,WorthPoint
campo-del-cielo-meteorite,1972 Proof Set • PCGS PR69DCAM Quarter • Mercury Dime • War Nickel Lot,37.78,2025-12-21,,,WorthPoint
campo-del-cielo-meteorite,90.27 Gm Quality Campo Del Cielo Meteorite C. 1576 - Exact Lot 1560,28.95,2025-12-20,90.27,0.32,WorthPoint
campo-del-cielo-meteorite,8.55 Grams CAMPO DEL CIELO METEORITE Polished Charm Pendant For A Necklace,11.99,2025-12-20,8.55,1.4,WorthPoint
campo-del-cielo-meteorite,Campo Del Cielo Genuine Iron Nickel Meteorite Pendant Necklace 6.51 Grams,22.27,2025-12-19,6.51,3.42,WorthPoint
campo-del-cielo-meteorite,25.9 Grams All 8 CAMPO Del CIELO METEORITES Polished Charms Pendants With A COA,23.99,2025-12-19,25.9,0.93,WorthPoint
campo-del-cielo-meteorite,Campo Del Cielo Iron Meteorite Fragment 0.95 Grams With Case And Info Card,12.8,2025-12-19,0.95,13.47,WorthPoint
campo-del-cielo-meteorite,Lot Of THREE! Small Campo Del Cielo Meteorites 100% Authentic 14.9gr,20.99,2025-12-19,14.9,1.41,WorthPoint
campo-del-cielo-meteorite,"Meteorite Nugget Specimen Campo Del Cielo, 59.13g, Moving Piece, Astronomy Gift",88.8,2025-12-19,59.13,1.5,WorthPoint
campo-del-cielo-meteorite,✰✰ Iron Stone Meteorite Fragment Lot Asteroid Meteor Outer Space Comet Rock's ✰✰,19.99,2025-12-19,,,WorthPoint
campo-del-cielo-meteorite,15.8 Grams CAMPO DEL CIELO Iron METEORITE Polished + Certificate Of Authenticity,11.99,2025-12-19,15.8,0.76,WorthPoint
campo-del-cielo-meteorite,18.06 Grams NEW CAMPO DEL CIELO METEORITE Polished + Certificate Of Authenticity,14.49,2025-12-19,18.06,0.8,WorthPoint
campo-del-cielo-meteorite,14.91 Grams CAMPO DEL CIELO METEORITE Polished Charm Pendant For A Necklace,13.99,2025-12-18,14.91,0.94,WorthPoint
campo-del-cielo-meteorite,Campo Del Cielo Meteorite 100% Natural FELL In Argentina 16.1gr,23.99,2025-12-18,16.1,1.49,WorthPoint
campo-del-cielo-meteorite,38.1 Grams NEW CAMPO DEL CIELO METEORITE Polished + Certificate Of Authenticity,29.99,2025-12-18,38.1,0.79,WorthPoint
campo-del-cielo-meteorite,83.81 Gm Quality Campo Del Cielo Meteorite C. 1576 - Exact Lot 1562,32,2025-12-18,83.81,0.38,WorthPoint
campo-del-cielo-meteorite,AMAZING UNIQUELY SHAPED 429g CAMPO IRON METEORITE COVERED IN THUMBPRINTS!,325,2025-12-18,429,0.76,WorthPoint
campo-del-cielo-meteorite,Campo Del Cielo METEORITE 100% Natural FELL In Argentina 12.9gr,19.99,2025-12-18,12.9,1.55,WorthPoint
