material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
philippinite,"Tektite, 20 Gram Philippinite, Bicolite, Meteorite Impact Glass, Bikolite",12.9,2023-04-22,20,0.65,WorthPoint
philippinite,24g BIKOLITE PHILIPPINES TEKTITE - Philippinite Rizalite Bicolite Meteorite,18.75,2023-04-20,24,0.78,WorthPoint
philippinite,67g LOT BIKOLITE PHILIPPINES TEKTITES - Philippinite Rizalite Bicolite Meteorite,52.5,2023-04-20,67,0.78,WorthPoint
philippinite,34g BIKOLITE PHILIPPINES TEKTITE - Philippinite Rizalite Bicolite Meteorite,27,2023-04-20,34,0.79,WorthPoint
philippinite,"3 Tektites, 436 Grams Philippinite, Bicolite, Meteorite Impact Glass, Bikolite",300,2023-04-17,436,0.69,WorthPoint
philippinite,"Tektite 45.5 Gr Philippinite, Bicolite, Meteorite Impact Glass, Bikolite Tektite",12,2023-04-16,45.5,0.26,WorthPoint
philippinite,"Tektite 132 Gr Philippinite, Bicolite, Meteorite Impact Glass, Bikolite, Tektite",139,2023-04-13,132,1.05,WorthPoint
philippinite,"Tektite 80 Gr. Philippinite, Bicolite, Meteorite Impact Glass, Bikolite, Tektite",39.9,2023-04-13,80,0.5,WorthPoint
philippinite,"Tektite, 224 Gram Philippinite, Bicolite, Meteorite Impact Glass, Bikolite",259,2023-04-13,224,1.16,WorthPoint
philippinite,"R365-32-3) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2023-04-10,,,WorthPoint
philippinite,"(r366-44) 2-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",18.99,2023-04-08,,,WorthPoint
philippinite,16g BIKOLITE PHILIPPINES TEKTITE - Philippinite Rizalite Bicolite Meteorite,12,2023-04-07,16,0.75,WorthPoint
philippinite,18g BIKOLITE PHILIPPINES TEKTITE - Philippinite Rizalite Bicolite Meteorite,13.5,2023-04-07,18,0.75,WorthPoint
philippinite,20g ANDA TEKTITE PANGASINAN REGION PHILIPPINES PHILIPPINITE METEORITE Last Stock,18.75,2023-04-07,20,0.94,WorthPoint
philippinite,"Tektite, 27 Gram Philippinite, Bicolite, Meteorite Impact Glass, Bikolite",11.9,2023-04-07,27,0.44,WorthPoint
philippinite,"Tektite, 130 Gram Philippinite, Bicolite, Meteorite Impact Glass, Bikolite",59.9,2023-04-07,130,0.46,WorthPoint
philippinite,"Tektite, 44 Gram Philippinite, Bicolite, Meteorite Impact Glass, Bikolite",19.9,2023-04-07,44,0.45,WorthPoint
philippinite,12g BIKOLITE PHILIPPINES TEKTITE - Philippinite Rizalite Bicolite Meteorite,9.75,2023-04-07,12,0.81,WorthPoint
philippinite,11g BIKOLITE PHILIPPINES TEKTITE - Philippinite Rizalite Bicolite Meteorite,9,2023-04-07,11,0.82,WorthPoint
philippinite,10g ANDA TEKTITE PANGASINAN REGION PHILIPPINES PHILIPPINITE METEORITE Last Stock,9,2023-04-07,10,0.9,WorthPoint
philippinite,"Tektite 19 Gram Philippinite, Bicolite, Meteorite Impact Glass, Bikolite Tektite",7.5,2023-04-06,19,0.39,WorthPoint
philippinite,"Tektite, 31 Gram Philippinite, Bicolite, Meteorite Impact Glass, Bikolite",12.9,2023-04-06,31,0.42,WorthPoint
philippinite,"Tektite 32 Gram Philippinite, Bicolite, Meteorite Impact Glass, Bikolite Tektite",13.07,2023-04-06,32,0.41,WorthPoint
philippinite,"Philippine Tektite 42.9 Gram, Meteorite Impact Glass, Bicolite, Oriented Specime",14,2023-04-05,42.9,0.33,WorthPoint
philippinite,29g ANDA TEKTITE PANGASINAN REGION PHILIPPINES PHILIPPINITE METEORITE Last Stock,27.75,2023-04-05,29,0.96,WorthPoint
philippinite,"Large Tektite, 106 Gram Philippinite, Bicolite, Meteorite Impact Glass, Bikolite",10.01,2023-03-31,106,0.09,WorthPoint
philippinite,"Tektite 49 Gram Philippinite, Bicolite, Meteorite Impact Glass, Bikolite Tektite",15.5,2023-03-23,49,0.32,WorthPoint
philippinite,"Philippine Tektite, 26.5 Grams Bicolite, Meteorite Impact Glass, Bikolite",9.9,2023-03-18,26.5,0.37,WorthPoint
philippinite,"Tektite, 37 Gram Philippinite, Bicolite, Meteorite Impact Glass, Bikolite",10,2023-03-15,37,0.27,WorthPoint
philippinite,94g BIKOLITE PHILIPPINES TEKTITE - Philippinite Rizalite Bicolite Meteorite,71.2,2023-03-13,94,0.76,WorthPoint
philippinite,"44gram Tektite, Philippinite, Bicolite, Meteorite Impact Glass, Bikolite 44 Gram",5.5,2023-03-12,44,0.13,WorthPoint
philippinite,"46 Gram Tektite, 46 Gr. Philippinite, Bicolite, Meteorite Impact Glass, Bikolite",14.9,2023-03-10,46,0.32,WorthPoint
philippinite,"Tektite 51 Gram Philippinite, Bicolite, Meteorite Impact Glass, Bikolite Tektite",19.9,2023-03-07,51,0.39,WorthPoint
philippinite,"Tektite, 63 Gram Philippinite, Bicolite, Meteorite Impact Glass, Bikolite",19.9,2023-03-07,63,0.32,WorthPoint
philippinite,"Tektite, 42 Gram Philippinite, Bicolite, Meteorite Impact Glass, Bikolite",15.9,2023-03-07,42,0.38,WorthPoint
philippinite,6g ANDA TEKTITE PANGASINAN REGION PHILIPPINES PHILIPPINITE METEORITE Last Stock,6.8,2023-03-05,6,1.13,WorthPoint
philippinite,19g BIKOLITE PHILIPPINES TEKTITE - Philippinite Rizalite Bicolite Meteorite,16.15,2023-02-28,19,0.85,WorthPoint
philippinite,28g BIKOLITE PHILIPPINES TEKTITE - Philippinite Rizalite Bicolite Meteorite,24.65,2023-02-28,28,0.88,WorthPoint
philippinite,32g BIKOLITE PHILIPPINES TEKTITE - Philippinite Rizalite Bicolite Meteorite,28.9,2023-02-28,32,0.9,WorthPoint
philippinite,45g LOT BIKOLITE PHILIPPINES TEKTITES - Philippinite Rizalite Bicolite Meteorite,39.95,2023-02-28,45,0.89,WorthPoint
philippinite,"Tektite, 32 Gram Philippinite, Bicolite, Meteorite Impact Glass, Bikolite",12.9,2023-02-27,32,0.4,WorthPoint
philippinite,11g ANDA TEKTITE PANGASINAN REGION PHILIPPINES PHILIPPINITE METEORITE Last Stock,14.25,2023-02-01,11,1.3,WorthPoint
philippinite,17g BIKOLITE PHILIPPINES TEKTITE - Philippinite Rizalite Bicolite Meteorite,16.15,2023-02-01,17,0.95,WorthPoint
philippinite,"(r365-39) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2023-01-28,,,WorthPoint
philippinite,87g LOT - BIKOLITE PHILIPPINES TEKTITE Philippinite Rizalite Bicolite Meteorite,44,2023-01-08,87,0.51,WorthPoint
philippinite,20g BIKOLITE PHILIPPINES TEKTITE - Philippinite Rizalite Bicolite Meteorite,16,2023-01-03,20,0.8,WorthPoint
philippinite,"Tektite 42 Gram Philippinite, Bicolite, Meteorite Impact Glass, Bikolite Tektite",18.9,2023-01-03,42,0.45,WorthPoint
philippinite,25g BIKOLITE PREMIUM TEAR DROP TEKTITE Philippinite Rizalite Bicolite Meteorite,22,2023-01-01,25,0.88,WorthPoint
philippinite,"Tektite, 49 Gram Philippinite, Bicolite, Meteorite Impact Glass, Bikolite",29.9,2022-12-24,49,0.61,WorthPoint
philippinite,"(r365-54) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2022-12-23,,,WorthPoint
philippinite,"(r364-124) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2022-12-20,,,WorthPoint
philippinite,"(r365-56) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2022-12-18,,,WorthPoint
philippinite,"(r366-50) 2-1/8"" Fulgurite Lightning Strike Beach Sand Dune Glass GA Fulgurites",18.99,2022-12-18,,,WorthPoint
philippinite,"(r367-3) 2-1/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Specimen",20.99,2022-12-18,,,WorthPoint
philippinite,"Tektite, 127 Gram Philippinite, Bicolite, Meteorite Impact Glass, Bikolite",159,2022-12-18,127,1.25,WorthPoint
philippinite,"51 Gram Tektite, Philippinite, Bicolite, Meteorite Impact Glass, Bikolite",24.9,2022-12-17,51,0.49,WorthPoint
philippinite,"(r365-38) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2022-12-16,,,WorthPoint
philippinite,15g BIKOLITE PHILIPPINES TEKTITE - Philippinite Rizalite Bicolite Meteorite,13,2022-12-15,15,0.87,WorthPoint
philippinite,"(r365-61) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2022-12-14,,,WorthPoint
philippinite,"(r364-18) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",22.99,2022-12-13,,,WorthPoint
philippinite,17g LOT - BIKOLITE PHILIPPINES TEKTITE Philippinites Rizalite Bicolite Meteorite,15,2022-12-12,17,0.88,WorthPoint
philippinite,"(r365-125) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2022-12-04,,,WorthPoint
philippinite,97g LOT - BIKOLITE PHILIPPINES TEKTITE Philippinite Rizalite Bicolite Meteorite,59,2022-12-04,97,0.61,WorthPoint
philippinite,"(r369-5) 2-1/2"" Fulgurite Lightning Strike Beach Sand Glass GA Display Specimen",24.99,2022-11-26,,,WorthPoint
philippinite,8.19g ANDA TEKTITE - PANGASINAN REGION - PHILIPPINES - Philippinite Meteorite,17,2022-11-16,8.19,2.08,WorthPoint
philippinite,"(r365-33) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2022-11-12,,,WorthPoint
philippinite,"R362-42) 4 Piece Set 1/2 1-1/8"" Fulgurites Lightning Strike Beach Sand Glass GA",22.99,2022-11-02,,,WorthPoint
philippinite,"(r364-28) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",22.99,2022-10-28,,,WorthPoint
philippinite,"(r364-125) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2022-10-27,,,WorthPoint
philippinite,35g BIKOLITE PHILIPPINES TEKTITE - Philippinite Rizalite Bicolite Meteorite,29,2022-10-23,35,0.83,WorthPoint
philippinite,16g ANDA TEKTITE - PANGASINAN REGION - PHILIPPINES - Philippinite Meteorite,32,2022-10-23,16,2,WorthPoint
philippinite,25g BIKOLITE PHILIPPINES TEKTITE - Philippinite Rizalite Bicolite Meteorite,21,2022-10-23,25,0.84,WorthPoint
philippinite,37g BIKOLITE PHILIPPINES TEKTITE - Philippinite Rizalite Bicolite Meteorite,31,2022-10-23,37,0.84,WorthPoint
philippinite,31g BIKOLITE PHILIPPINES TEKTITE - Philippinite Rizalite Bicolite Meteorite,25,2022-10-23,31,0.81,WorthPoint
philippinite,11.8g ANDA TEKTITE - PANGASINAN REGION - PHILIPPINES - Philippinite Meteorite,24,2022-10-21,11.8,2.03,WorthPoint
philippinite,8.9g ANDA TEKTITE - PANGASINAN REGION - PHILIPPINES - Philippinite Meteorite,18,2022-10-20,8.9,2.02,WorthPoint
philippinite,78g BIKOLITE PHILIPPINES TEKTITE - Philippinite Rizalite Bicolite Meteorite,64,2022-10-20,78,0.82,WorthPoint
philippinite,99g LOT - BIKOLITE PHILIPPINES TEKTITE Philippinite Rizalite Bicolite Meteorite,54.4,2022-10-16,99,0.55,WorthPoint
philippinite,"R362-40) 4 Piece Set 1/2 1-1/8"" Fulgurites Lightning Strike Beach Sand Glass GA",22.99,2022-10-12,,,WorthPoint
philippinite,"R362-37) 4 Piece Set 1/2 1-1/8"" Fulgurites Lightning Strike Beach Sand Glass GA",22.99,2022-10-11,,,WorthPoint
philippinite,"(r365-45) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2022-10-08,,,WorthPoint
philippinite,"R362-38) 4 Piece Set 1/2 1-1/8"" Fulgurites Lightning Strike Beach Sand Glass GA",22.99,2022-09-25,,,WorthPoint
philippinite,"(r364-27) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",22.99,2022-09-25,,,WorthPoint
philippinite,"R399-19-3) 5.25"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",35.99,2022-09-11,,,WorthPoint
philippinite,"(r364-9) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",22.99,2022-09-08,,,WorthPoint
philippinite,"(r364-16) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",22.99,2022-09-04,,,WorthPoint
philippinite,9g ANDA TEKTITE - PANGASINAN REGION - PHILIPPINES - Philippinite Meteorite,21,2022-09-02,9,2.33,WorthPoint
philippinite,5g ANDA TEKTITE - PANGASINAN REGION - PHILIPPINES - Philippinite Meteorite,12,2022-08-31,5,2.4,WorthPoint
philippinite,"(r365-135) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2022-08-21,,,WorthPoint
philippinite,"(r365-63) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass GA Fulgurites Piece",16.99,2022-08-21,,,WorthPoint
philippinite,"(r367-7) 2-1/4"" Fulgurite Lightning Strike Beach Sand Dune Glass GA Specimen",20.99,2022-08-21,,,WorthPoint
philippinite,"(r365-128) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2022-08-21,,,WorthPoint
philippinite,"(r364-26) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",22.99,2022-08-21,,,WorthPoint
philippinite,6g ANDA TEKTITE - PANGASINAN REGION - PHILIPPINES - Philippinite Meteorite,15,2022-07-31,6,2.5,WorthPoint
philippinite,"(r365-124) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2022-07-18,,,WorthPoint
philippinite,14.787g ANDA TEKTITE - PANGASINAN REGION - PHILIPPINES - Philippinite Meteorite,34,2022-07-17,14.787,2.3,WorthPoint
philippinite,"(r365-129) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2022-07-15,,,WorthPoint
philippinite,15g BIKOLITE TEAR DROP TEKTITE - Philippinite Rizalite Bicolite Meteorite,19,2022-07-13,15,1.27,WorthPoint
philippinite,"(r365-32) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2022-07-10,,,WorthPoint
philippinite,100% Natural Philippinite TEKTITE 43.5gr,10.99,2022-07-09,43.5,0.25,WorthPoint
philippinite,8.8g ANDA TEKTITE - PANGASINAN REGION - PHILIPPINES - Philippinite Meteorite,20,2022-07-08,8.8,2.27,WorthPoint
philippinite,51g BIKOLITE PHILIPPINES TEKTITE - Philippinite Rizalite Bicolite Meteorite,34.4,2022-07-08,51,0.67,WorthPoint
philippinite,"(R399-8-9) 2"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",18.99,2022-07-07,,,WorthPoint
philippinite,"(r365-35) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2022-07-01,,,WorthPoint
philippinite,7.945g ANDA TEKTITE - PANGASINAN REGION - PHILIPPINES - Philippinite Meteorite,18,2022-06-27,7.945,2.27,WorthPoint
philippinite,"(r364-24) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",22.99,2022-06-22,,,WorthPoint
philippinite,18.967g ANDA TEKTITE - PANGASINAN REGION - PHILIPPINES - Philippinite Meteorite,53,2022-06-16,18.967,2.79,WorthPoint
philippinite,Tektite BICOLITE 63 Gram Biscuit Shaped Individual Created By Meteorite Impact,20,2022-06-10,63,0.32,WorthPoint
philippinite,19g ANDA TEKTITE - PANGASINAN REGION - PHILIPPINES - Philippinite Meteorite,53,2022-06-09,19,2.79,WorthPoint
philippinite,26g BIKOLITE PHILIPPINES TEKTITE - Philippinite Rizalite Bicolite Meteorite,22,2022-06-09,26,0.85,WorthPoint
philippinite,74g BIKOLITE PHILIPPINES TEKTITE - Philippinite Rizalite Bicolite Meteorite,55.2,2022-06-02,74,0.75,WorthPoint
philippinite,87g BIKOLITE PHILIPPINES TEKTITE - Philippinite Rizalite Bicolite Meteorite,60.8,2022-06-02,87,0.7,WorthPoint
philippinite,"(r365-132) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2022-05-26,,,WorthPoint
philippinite,"(r364-19) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",22.99,2022-05-26,,,WorthPoint
philippinite,20g ANDA TEKTITE - PANGASINAN REGION - PHILIPPINES - Philippinite Meteorite,60,2022-05-18,20,3,WorthPoint
philippinite,100% Natural Philippinite TEKTITE 32.2gr,13.99,2022-05-16,32.2,0.43,WorthPoint
philippinite,8g BIKOLITE PHILIPPINES TEKTITE - Philippinite Rizalite Bicolite Meteorite,9,2022-05-16,8,1.13,WorthPoint
philippinite,Tektite BICOLITE 47.7g Egg Shaped Individual Created By Meteorite Impact,9.5,2022-05-09,47.7,0.2,WorthPoint
philippinite,"(r365-34) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2022-05-06,,,WorthPoint
philippinite,187g LOT - BIKOLITE PHILIPPINES TEKTITE Philippinite Rizalite Bicolite Meteorite,148,2022-05-03,187,0.79,WorthPoint
philippinite,178g LOT - BIKOLITE PHILIPPINES TEKTITE Philippinite Rizalite Bicolite Meteorite,138,2022-05-03,178,0.78,WorthPoint
philippinite,71g LOT - BIKOLITE PHILIPPINES TEKTITE Philippinite Rizalite Bicolite Meteorite,58,2022-05-02,71,0.82,WorthPoint
philippinite,111g LOT - BIKOLITE PHILIPPINES TEKTITE Philippinite Rizalite Bicolite Meteorite,94,2022-05-02,111,0.85,WorthPoint
philippinite,PHILIPPINES TEKTITE LOT OF 7 ((Rizalite) 306 Grams - Beautiful Specimens,51,2022-04-24,306,0.17,WorthPoint
philippinite,67g BIKOLITE PHILIPPINES TEKTITE - Philippinite Rizalite Bicolite Meteorite,45.6,2022-04-23,67,0.68,WorthPoint
philippinite,92g BIKOLITE PHILIPPINES TEKTITE - Philippinite Rizalite Bicolite Meteorite,62.4,2022-04-23,92,0.68,WorthPoint
philippinite,99g BIKOLITE PHILIPPINES TEKTITE - Philippinite Rizalite Bicolite Meteorite,68,2022-04-23,99,0.69,WorthPoint
philippinite,83g BIKOLITE PHILIPPINES TEKTITE - Philippinite Rizalite Bicolite Meteorite,57.6,2022-04-23,83,0.69,WorthPoint
philippinite,86g BIKOLITE PHILIPPINES TEKTITE - Philippinite Rizalite Bicolite Meteorite,60,2022-04-23,86,0.7,WorthPoint
philippinite,"(r364-127) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2022-04-18,,,WorthPoint
philippinite,"(r365-44) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2022-04-17,,,WorthPoint
philippinite,4.8g ANDA TEKTITE - PANGASINAN REGION - PHILIPPINES - Philippinite Meteorite,12,2022-04-17,4.8,2.5,WorthPoint
philippinite,27g ANDA TEKTITE - PANGASINAN REGION - PHILIPPINES - Philippinite Meteorite,61.6,2022-04-17,27,2.28,WorthPoint
philippinite,"(r364-13) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",22.99,2022-04-17,,,WorthPoint
philippinite,"R365-32-6) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2022-04-08,,,WorthPoint
philippinite,"R365-32-8) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2022-04-01,,,WorthPoint
philippinite,"(r364-123) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2022-04-01,,,WorthPoint
philippinite,"(r365-53) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2022-04-01,,,WorthPoint
philippinite,"(r365-57) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2022-04-01,,,WorthPoint
philippinite,"(r364-122) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2022-04-01,,,WorthPoint
philippinite,59g LOT - BIKOLITE PHILIPPINES TEKTITE Philippinite Rizalite Bicolite Meteorite,51,2022-03-25,59,0.86,WorthPoint
philippinite,"(r364-14) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",22.99,2022-03-18,,,WorthPoint
philippinite,62g LOT - BIKOLITE PHILIPPINES TEKTITE Philippinite Rizalite Bicolite Meteorite,54,2022-03-14,62,0.87,WorthPoint
philippinite,66g LOT - BIKOLITE PHILIPPINES TEKTITE Philippinite Rizalite Bicolite Meteorite,58,2022-03-14,66,0.88,WorthPoint
philippinite,80g BIKOLITE PHILIPPINES TEKTITE - Philipinite Rizalite Bicolite Meteorite,72,2022-03-05,80,0.9,WorthPoint
philippinite,"(r365-23) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2022-03-02,,,WorthPoint
philippinite,"(r364-129) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2022-03-02,,,WorthPoint
philippinite,"(r365-50) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2022-02-27,,,WorthPoint
philippinite,18g BIKOLITE PHILIPPINES TEKTITE - Philipinite Rizalite Bicolite Meteorite,16,2022-02-11,18,0.89,WorthPoint
philippinite,"(r365-51) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2022-02-11,,,WorthPoint
philippinite,"(r365-41) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2022-02-11,,,WorthPoint
philippinite,16g BIKOLITE - BREAD CRUST - TEKTITE - Philipinite Rizalite Bicolite Meteorite,22,2022-02-10,16,1.38,WorthPoint
philippinite,BIKOLITE PHILIPPINES TEKTITE W/COA - Philipinite Rizalite Bicolite Meteorite,19,2022-02-10,,,WorthPoint
philippinite,"(r368-2) 2-3/8"" Fulgurite Lightning Strike Beach Sand Dune Glass GA Specimen",22.99,2022-02-05,,,WorthPoint
philippinite,"(r364-15) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",22.99,2022-02-03,,,WorthPoint
philippinite,"Bicolite Tektite Teardrop Shape. 79mm X 29mm.(widest), 56 Grams",50,2022-01-29,56,0.89,WorthPoint
philippinite,"(r365-55) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2022-01-14,,,WorthPoint
philippinite,"R362-43) 4 Piece Set 1/2 1-1/8"" Fulgurites Lightning Strike Beach Sand Glass GA",22.99,2022-01-09,,,WorthPoint
philippinite,"(r365-65) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2022-01-08,,,WorthPoint
philippinite,"(r365-49) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2022-01-06,,,WorthPoint
philippinite,"(two) 1-3/4"" Fulgurites Lightning Strike Beach Sand Glass Georgia Fulgurites",32,2022-01-03,,,WorthPoint
philippinite,"(r365-48) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2022-01-03,,,WorthPoint
philippinite,"(r364-115) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2022-01-03,,,WorthPoint
philippinite,"(r365-64) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2022-01-03,,,WorthPoint
philippinite,"(r367-19) 2-1/4"" Fulgurite Lightning Strike Beach Sand Dune Glass GA Specimen",20.99,2022-01-03,,,WorthPoint
philippinite,"(r365-133) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2022-01-03,,,WorthPoint
philippinite,"(r365-127) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2021-12-29,,,WorthPoint
philippinite,"(r364-11) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",22.99,2021-12-29,,,WorthPoint
philippinite,"(r365-126) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2021-12-23,,,WorthPoint
philippinite,"(r364-113) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2021-12-22,,,WorthPoint
philippinite,"(r365-42) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2021-12-20,,,WorthPoint
philippinite,"(r363-24) 2 Fulgurites 1-1/8"" Lightning Strike Beach Sand Glass Georgia Set",18.99,2021-12-16,,,WorthPoint
philippinite,"(r365-52) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2021-11-29,,,WorthPoint
philippinite,A 100% Natural Philippinite TEKTITE 41.6gr,39.99,2021-11-26,41.6,0.96,WorthPoint
philippinite,"(r364-138) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2021-11-26,,,WorthPoint
philippinite,A 100% Natural Philippinite TEKTITE 43.4gr,34.99,2021-11-19,43.4,0.81,WorthPoint
philippinite,"(r366-30) 2-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",18.99,2021-11-17,,,WorthPoint
philippinite,A 100% Natural Oriented ROUND Shaped Philippinite TEKTITE 39.3gr,25.99,2021-11-06,39.3,0.66,WorthPoint
philippinite,"(r362-42) 4 Fulgurites 1/2-1-1/8"" Lightning Strike Beach Sand Glass GA Specimens",22.99,2021-10-30,,,WorthPoint
philippinite,"(r365-47) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2021-10-26,,,WorthPoint
philippinite,A 100% Natural Oriented U.F.O Philippinite TEKTITE 56.9gr,49.99,2021-10-22,56.9,0.88,WorthPoint
philippinite,"(r365-140) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2021-10-20,,,WorthPoint
philippinite,"(r363-17) 2 Fulgurites 1-1/8"" Lightning Strike Beach Sand Glass Georgia Set",18.99,2021-10-20,,,WorthPoint
philippinite,"R362-47) 4 Fulgurites 1/2to1-1/8"" Lightning Strike Beach Sand Glass GA Specimens",22.99,2021-10-20,,,WorthPoint
philippinite,"(r366-40) 2-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",18.99,2021-10-20,,,WorthPoint
philippinite,"(r371-7) 2-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Specimen",29.99,2021-10-14,,,WorthPoint
philippinite,"(r367-14) 2-1/4"" Fulgurite Lightning Strike Beach Sand Dune Glass GA Specimen",20.99,2021-10-13,,,WorthPoint
philippinite,"(r365-138) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2021-10-11,,,WorthPoint
philippinite,"R365-32-4) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2021-10-11,,,WorthPoint
philippinite,"(r365-60) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2021-10-11,,,WorthPoint
philippinite,"(r365-78) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2021-10-01,,,WorthPoint
philippinite,"(r364-120) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2021-10-01,,,WorthPoint
