material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
chelyabinsk,USSR-Russian Vintage Aircraft Instrumentation Clock 55M Chchz Molnija,129.99,2025-04-01,,,WorthPoint
chelyabinsk,"Meteorite**Chelyabinsk, L5 Chondrite**1.089 Gram, Beautiful Oriented Individual!",35,2025-04-01,1.089,32.14,WorthPoint
chelyabinsk,8.79 Gram CHELYABINSK METEORITE Individual (LL5 Chondrite) 2013 Fall In RUSSIA,168,2025-03-29,8.79,19.11,WorthPoint
chelyabinsk,4.93 Gram CHELYABINSK METEORITE Individual (LL5 Chondrite) 2013 Fall In RUSSIA,105,2025-03-29,4.93,21.3,WorthPoint
chelyabinsk,4.00 Gram CHELYABINSK METEORITE Individual (LL5 Chondrite) 2013 Fall In RUSSIA,84,2025-03-29,4,21,WorthPoint
chelyabinsk,6.78 Gram CHELYABINSK METEORITE Individual (LL5 Chondrite) 2013 Fall In RUSSIA,135.8,2025-03-29,6.78,20.03,WorthPoint
chelyabinsk,4.63 Gram CHELYABINSK METEORITE Individual (LL5 Chondrite) 2013 Fall In RUSSIA,98,2025-03-29,4.63,21.17,WorthPoint
chelyabinsk,"Meteorite**Chelyabinsk, L5 Chondrite**1.024 Gram, Beautiful Oriented Individual!",14.7,2025-03-29,1.024,14.36,WorthPoint
chelyabinsk,Traktor Chelyabinsk/Russian KHL Authentic Jersey Size 52 #18,100,2025-03-27,,,WorthPoint
chelyabinsk,1999 Wilkes-Barre/Scranton Penguins Sebastien Caron Autograph Zamboni White Rose,47.32,2025-03-27,,,WorthPoint
chelyabinsk,Canyon Diablo-Chelyabinsk-Etched Slab-Pallasite Meteorite Get All 4 For 1 Price!,199.95,2025-03-24,,,WorthPoint
chelyabinsk,"Meteorite**Chelyabinsk, L5 Chondrite**1.409 Gram, Beautiful Oriented Individual!",25,2025-03-24,1.409,17.74,WorthPoint
chelyabinsk,"Meteorite**Chelyabinsk, L5 Chondrite**56.60 Gram, Highest Quality Impact Melt !!",1350,2025-03-23,56.6,23.85,WorthPoint
chelyabinsk,2.35 Grams 26mm Part Crusted Cut Slice Chelyabinsk Meteorite (LL5) Russia 2014,19.99,2025-03-22,2.35,8.51,WorthPoint
chelyabinsk,10 Grams Chelyabinsk Part Crusted Slice Meteorite (LL5) Russia 2014,79.99,2025-03-21,10,8,WorthPoint
chelyabinsk,.346 Grams Chelyabinsk Meteorite ( LL5 ) Fully Crusted Individual Russia 2013,10.99,2025-03-21,346,0.03,WorthPoint
chelyabinsk,14 Grams Chelyabinsk Crusted End Cut Meteorite (LL5) Russia 2014 With A COA,89.99,2025-03-16,14,6.43,WorthPoint
chelyabinsk,9.61 Grams Chelyabinsk Part Crusted Slice Meteorite (LL5) Russia 2014,67.99,2025-03-16,9.61,7.07,WorthPoint
chelyabinsk,.905 Grams For All The Crusted Individuals Chelyabinsk Meteorite (LL5) Russia,11.5,2025-03-14,905,0.01,WorthPoint
chelyabinsk,1.46 Grams For All The Chelyabinsk Meteorite Fragments Some Crusted With A COA,11.99,2025-03-14,1.46,8.21,WorthPoint
chelyabinsk,.559 Grams For All The Chelyabinsk Meteorite Fragments Some Crusted With A COA,5.99,2025-03-11,559,0.01,WorthPoint
chelyabinsk,1.05 Grams For All The Chelyabinsk Meteorite Fragments Some Crusted With A COA,8.99,2025-03-11,1.05,8.56,WorthPoint
chelyabinsk,1.18 Grams For All The Chelyabinsk Meteorite Fragments Some Crusted With A COA,8.99,2025-03-11,1.18,7.62,WorthPoint
chelyabinsk,.883 Grams For All 9 Crusted Individuals Chelyabinsk Meteorite (LL5) Russia 2014,10.99,2025-03-11,883,0.01,WorthPoint
chelyabinsk,The Best Chelyabinsk Meteorite Found Days After Fall 2013 Russia. 47. 7 Gm,745,2025-03-10,7,106.43,WorthPoint
chelyabinsk,"Meteorite**Chelyabinsk, L5 Chondrite**1.022 Gram, Oriented 🛸 Shaped Individual",54,2025-03-10,1.022,52.84,WorthPoint
chelyabinsk,.872 Grams For All 9 Crusted Individuals Chelyabinsk Meteorite (LL5) Russia 2014,22.5,2025-03-09,872,0.03,WorthPoint
chelyabinsk,11.0 Gram CHELYABINSK METEORITE Individual (LL5 Chondrite) 2013 Fall In RUSSIA,220,2025-03-04,11,20,WorthPoint
chelyabinsk,"Russia, 5000 Rubles, 2023 , UNC Ekaterinburg, Chelyabinsk",127,2025-03-02,,,WorthPoint
chelyabinsk,"Russian Federation Coins 10 Rubles , 2009-2020 Bimetal, Lot 11 Pcs.#520y.",22.5,2025-02-26,,,WorthPoint
chelyabinsk,Russia Taxi License Plate Russian Federation Chelyabinsk Oblast OVER 3 YEARS OLD,40,2025-02-25,,,WorthPoint
chelyabinsk,CHELYABINSK RUSSIA Village View Antique RPPC Real Photo Postcard,19.99,2025-02-20,,,WorthPoint
chelyabinsk,USSR SOVIET ICE HOCKEY PIN BADGE. TRAKTOR CHELYABINSK; Growling Polar Bear; 1997,10.99,2025-02-19,,,WorthPoint
chelyabinsk,Evgeny Dadonov's 2010-11 AHL Rochester Americans Game-Worn Third Jersey - AHL 75th Patch!,241.2,2025-02-18,,,WorthPoint
chelyabinsk,MALACHITE AZURITE Crystal Cluster Copper Mineral Specimen SOUTH URAL RUSSIA,15.99,2025-02-18,,,WorthPoint
chelyabinsk,24.45 Gram CHELYABINSK METEORITE Individual (LL5 Chondrite) 2013 Fall In RUSSIA,250,2025-02-17,24.45,10.22,WorthPoint
chelyabinsk,"Meteorite**Chelyabinsk, L5 Chondrite**1.033 Gram, Extremely Fresh Fusion Crust!!",25,2025-02-17,1.033,24.2,WorthPoint
chelyabinsk,"Meteorite Chelyabinsk, Chondrite LL5, Fresh Crusted Stone 1,70g, Russia (1)",34.99,2025-02-07,70,0.5,WorthPoint
chelyabinsk,Nwa 6963 Mars Meteorite And Chelyabinsk Meteorite (2 Meteorites),26,2025-02-06,,,WorthPoint
chelyabinsk,Chelyabinsk Meteorite. LL5 .882 Grams. Cut Fragment.,18,2025-02-05,882,0.02,WorthPoint
chelyabinsk,Chelyabinsk 1.371g Meteorite & Sonic Blast Glass With Full Color Signed 8x11 COA,55,2025-02-02,1.371,40.12,WorthPoint
chelyabinsk,2024 3/3 SGA Washington Capitals William & Mary University Hat NHL Cap,16,2025-02-01,,,WorthPoint
chelyabinsk,5.83 Grams 27mm Part Crusted Cut Chunk Chelyabinsk Meteorite (LL5) Russia 2014,36.99,2025-01-31,5.83,6.34,WorthPoint
chelyabinsk,Traktor Chelyabinsk TIPAKTOP UCKA RUSSIAN TEAM VINTAGE PUCK WPHL -- Russia 🇷🇺,48.45,2025-01-31,,,WorthPoint
chelyabinsk,"Nice Pyrochlore Crystals On Calcite: Ilmen Mountains, Chelyabinsk Oblast, Russia",150,2025-01-28,,,WorthPoint
chelyabinsk,Vintage Kasli Cast-Iron Bust Of Russian Generalissimo Of 18 Century Suvorov #39,189,2025-01-27,,,WorthPoint
chelyabinsk,Vintage 1980s Kasli Dutch Soot Cast-Iron Candle Holder Aquarium Made In USSR #42,79,2025-01-27,,,WorthPoint
chelyabinsk,4.95 Grams 27mm Part Crusted Cut Chunk Chelyabinsk Meteorite (LL5) Russia 2014,33.99,2025-01-26,4.95,6.87,WorthPoint
chelyabinsk,4.18 Grams 28mm Part Crusted Cut Slice Chelyabinsk Meteorite (LL5) Russia 2014,22.99,2025-01-26,4.18,5.5,WorthPoint
chelyabinsk,4.12 Grams 23mm Part Crusted Cut Slice Chelyabinsk Meteorite (LL5) Russia 2014,19.99,2025-01-26,4.12,4.85,WorthPoint
chelyabinsk,2.89 Grams 18mm Part Crusted Cut Slice Chelyabinsk Meteorite (LL5) Russia 2014,16.99,2025-01-26,2.89,5.88,WorthPoint
chelyabinsk,4.82 Grams 20mm Part Crusted Cut Chunk Chelyabinsk Meteorite (LL5) Russia 2014,38.13,2025-01-23,4.82,7.91,WorthPoint
chelyabinsk,4.02 Grams 25mm Part Crusted Cut Slice Chelyabinsk Meteorite (LL5) Russia 2014,27.8,2025-01-23,4.02,6.92,WorthPoint
chelyabinsk,2.15 Grams 27mm Part Crusted Cut Slice Chelyabinsk Meteorite (LL5) Russia 2014,13.99,2025-01-23,2.15,6.51,WorthPoint
chelyabinsk,2.40 Grams 17mm Part Crusted Cut Slice Chelyabinsk Meteorite (LL5) Russia 2014,15.5,2025-01-23,2.4,6.46,WorthPoint
chelyabinsk,11.36 Gram CHELYABINSK METEORITE Individual (LL5 Chondrite) 2013 Fall In RUSSIA,88,2025-01-21,11.36,7.75,WorthPoint
chelyabinsk,4.67 Grams 19mm Part Crusted Cut Chunk Chelyabinsk Meteorite (LL5) Russia 2014,29,2025-01-21,4.67,6.21,WorthPoint
chelyabinsk,4.01 Grams 28mm Part Crusted Cut Slice Chelyabinsk Meteorite (LL5) Russia 2014,22.5,2025-01-21,4.01,5.61,WorthPoint
chelyabinsk,3.17 Grams 23mm Part Crusted Cut Slice Chelyabinsk Meteorite (LL5) Russia 2014,20.5,2025-01-21,3.17,6.47,WorthPoint
chelyabinsk,1.69 Grams 15mm Part Crusted Cut Slice Chelyabinsk Meteorite (LL5) Russia 2014,13.16,2025-01-21,1.69,7.79,WorthPoint
chelyabinsk,.826 Grams For All 7 Crusted Individuals Chelyabinsk Meteorite (LL5) Russia 2014,11,2025-01-17,826,0.01,WorthPoint
chelyabinsk,.727 Grams For All 7 Crusted Individuals Chelyabinsk Meteorite (LL5) Russia 2014,9.99,2025-01-14,727,0.01,WorthPoint
chelyabinsk,"Chelyabinsk Whole Stones OC, LL5 Russia Fell Feb 15, 2013 2.16 G 6 Stones",32,2025-01-12,2.16,14.81,WorthPoint
chelyabinsk,"CHELYABINSK 2.036g Meteorite Partial Individual Great Fusion Crust, IMCA Sellers",58,2025-01-08,2.036,28.49,WorthPoint
chelyabinsk,.857 Grams For All 9 Crusted Individuals Chelyabinsk Meteorite (LL5) Russia 2014,12.5,2025-01-07,857,0.01,WorthPoint
chelyabinsk,.676 Grams For All 8 Crusted Individuals Chelyabinsk Meteorite (LL5) Russia 2014,12,2025-01-05,676,0.02,WorthPoint
chelyabinsk,Large CHELYABINSK Meteorite 39 Grams- Russia,210,2025-01-05,39,5.38,WorthPoint
chelyabinsk,Chelyabinsk Meteorite. LL5 20.2 Grams. End Cut. Nice! Sale!,175,2025-01-04,20.2,8.66,WorthPoint
chelyabinsk,AMAZONITE Sphere Carving Blue Gemstone Ball Mineral Crystal Healing,15.99,2025-01-03,,,WorthPoint
chelyabinsk,1997 2010 Russia 5000 Rubles Banknote Crisp UNC Uncirculated P-273b BE5894320,84.47,2025-01-02,,,WorthPoint
chelyabinsk,TRAKTOR CHELYABINSK VINTAGE 1999 RUSSIA SUPERLEAGUE HOCKEY JERSEY Men’s 3X,119.99,2025-01-01,,,WorthPoint
chelyabinsk,Traktor Chelyabinsk Vintage Russia Superleague Hockey Jersey Size 52,79.95,2025-01-01,,,WorthPoint
chelyabinsk,2024 3/9 SGA Washington Capitals Belt Bag NHL Fanny Pack Purse Women In Hockey,22,2024-12-31,,,WorthPoint
chelyabinsk,2024 3/30 SGA Washington Capitals Blue W Night T-Shirt NHL XXL 2XL T Shirt NHL,9,2024-12-31,,,WorthPoint
chelyabinsk,Anniversary 250 Years 1736-1986 CHELYABINSK VINTAGE METAL ORIGINAL PINBACK .RARE,45.99,2024-12-29,,,WorthPoint
chelyabinsk,Ukraine War Russian Army 239th Guards Tank Patch VKBO Summer Uniform Set Kyiv,240,2024-12-29,,,WorthPoint
chelyabinsk,2022 Philadelpha Flyers SGA Souvenir Beverage Cup NHL Couturier Giroux Provorov,5,2024-12-29,,,WorthPoint
chelyabinsk,10 Rubles Russian Federation 2009-2020 Bimetal Lot 11 Pcs.#426N,22,2024-12-27,,,WorthPoint
chelyabinsk,24.90 Gram CHELYABINSK METEORITE Individual (LL5 Chondrite) 2013 Fall In RUSSIA,200,2024-12-26,24.9,8.03,WorthPoint
chelyabinsk,Chelyabinsk 2.061g Meteorite & Sonic Blast Glass With Full Color Signed 8x11 COA,60,2024-12-23,2.061,29.11,WorthPoint
chelyabinsk,Nice LOT (7 Pcs) Small Chelyabinsk (LL5) Meteorite Part Slices/frags - 3.0 G,45,2024-12-21,3,15,WorthPoint
chelyabinsk,KHL Traktor Chelyabinsk Evgeny Kuznetsov Lutchusa Size 58 Jersey,92,2024-12-20,,,WorthPoint
chelyabinsk,Red Star Special Russian Grup Veterans 'dolg ' City Chelyabinsk Badge,65.99,2024-12-18,,,WorthPoint
chelyabinsk,CHELYABINSK - Observed Fall 2013 - LL5-S4-W0 Meteorite - CHY-0072 - 0.39g Crust,7.95,2024-12-16,0.39,20.38,WorthPoint
chelyabinsk,Vintage 1980s Kusa Dutch Soot Cast-Iron Hodja Nasreddin And Donkey Made USSR #41,149,2024-12-16,,,WorthPoint
chelyabinsk,Chelyabinsk Meteorite 1.36 Grams W/coa,28,2024-12-11,1.36,20.59,WorthPoint
chelyabinsk,CHELYABINSK - WITNESSED FALL - HISTORIC METEORITE - LL5 Chondrite - Russia 2013,7.2,2024-12-10,,,WorthPoint
chelyabinsk,Chelyabinsk 2.226g Meteorite & Sonic Blast Glass With Full Color Signed 8x11 COA,65,2024-12-07,2.226,29.2,WorthPoint
chelyabinsk,"Traktor Chelyabinsk Jersey, Black - Size 48 - #19 - KHL/Russian Super League",32,2024-12-06,,,WorthPoint
chelyabinsk,"""Original 1971 Soviet Russian Kasli Cast Iron Sculpture """"Dzhigitovka""""""",425,2024-12-03,,,WorthPoint
chelyabinsk,Andrei Kostitsyn's Early-2010s Montreal Canadiens Signed Warrior Game-Used Stick From The Personal Collection Of Carey Price - Classic Auctions LOA An,150,2024-12-03,,,WorthPoint
chelyabinsk,2024 3/28 SGA Carolina Hurricanes Martin Necas Bobblehead NHL March 28 Canes,21,2024-12-02,,,WorthPoint
chelyabinsk,REAL RUSSIAN LICENSE PLATE AUTO NUMBER CAR TAG MOSCOW FLAG Y911ea REGION 124,39.99,2024-12-01,,,WorthPoint
chelyabinsk,11.25 Gram CHELYABINSK METEORITE Individual (LL5 Chondrite) 2013 Fall In RUSSIA,110,2024-11-27,11.25,9.78,WorthPoint
chelyabinsk,"Vintage Men's MOLNIYA, USSR, Soviet Department Of Defense Pocket Watch 1941-1945",89.99,2024-11-26,,,WorthPoint
chelyabinsk,"""Limp Bizkit Chelyabinsk 2013 Tin Metal Bar Sign Poster - 30x20cm (~8x12"""")""",13.5,2024-11-26,,,WorthPoint
chelyabinsk,.259 Grams Chelyabinsk Meteorite ( LL5 ) Fully Crusted Individual Russia 2013,8.99,2024-11-25,259,0.03,WorthPoint
chelyabinsk,Russian License Plate Auto Number Car Tag St. Petersburg Russia Flag Region 198,49.99,2024-11-24,,,WorthPoint
chelyabinsk,28.08 Gram CHELYABINSK METEORITE Individual (LL5 Chondrite) 2013 Fall In RUSSIA,280,2024-11-24,28.08,9.97,WorthPoint
chelyabinsk,2024 2025 Washington Capitals Wizards Souvenir Stadium Popcorn Bowl SGA NHL NBA,14,2024-11-23,,,WorthPoint
chelyabinsk,19.76 Gram CHELYABINSK METEORITE Individual (LL5 Chondrite) 2013 Fall In RUSSIA,190,2024-11-22,19.76,9.62,WorthPoint
chelyabinsk,26.16 Gram CHELYABINSK METEORITE Individual (LL5 Chondrite) 2013 Fall In RUSSIA,260,2024-11-22,26.16,9.94,WorthPoint
chelyabinsk,Chelyabinsk Meteorite Slice,750,2024-11-20,,,WorthPoint
chelyabinsk,Chelyabinsk Meteorite Packet - Famous 2013 Catastrophic Russia Event -IMCA #3950,28,2024-11-20,,,WorthPoint
chelyabinsk,Chelyabinsk Meteorite. LL5 2.1 Grams. Part Slice Melt.,25,2024-11-19,2.1,11.9,WorthPoint
chelyabinsk,"""Chelyabinsk Meteorite & Sonic Blast Glass: Photo 4""""x6"""" Glossy Hi-Res (8x11 COA)""",15,2024-11-17,,,WorthPoint
chelyabinsk,""".387 Grams 8mm 100% """"smokey"""" Crusted Individual Chelyabinsk Meteorite (LL5)""",8.99,2024-11-15,387,0.02,WorthPoint
chelyabinsk,2023 1/3 SGA Washington Capitals Reverse Retro Pennant NHL 2023 January 3 Jan 3,8,2024-11-15,,,WorthPoint
chelyabinsk,Russian Open Face Zodiac Astrology Leo Pocket Watch,9,2024-11-11,,,WorthPoint
chelyabinsk,Ussr Chelyabinsk Pins,16,2024-11-09,,,WorthPoint
chelyabinsk,4.46 Gram CHELYABINSK METEORITE Individual (LL5 Chondrite) 2013 Fall In RUSSIA,73.15,2024-11-08,4.46,16.4,WorthPoint
chelyabinsk,Traktor Chelyabinsk/Russian Hockey League Jersey #55 Adult Large Black Sand Knot,129.99,2024-11-05,,,WorthPoint
chelyabinsk,"Meteorites, Lunar Meteorites, Space Rocks, Martian, Christies, Auction Catalogue",18.7,2024-11-04,,,WorthPoint
chelyabinsk,"1/72 Panzerstahl Object 704, Item # 89008, New In Opened Box!!!",45,2024-11-02,,,WorthPoint
chelyabinsk,Traktor Chelyabinsk TIPAKTOP UCKA RUSSIAN TEAM VINTAGE Hockey PUCK WPHL Set Of 2,45,2024-10-29,,,WorthPoint
chelyabinsk,72.24 Gram CHELYABINSK METEORITE Individual (LL5 Chondrite) 2013 Fall In RUSSIA,900,2024-10-29,72.24,12.46,WorthPoint
chelyabinsk,RUSSIAN Military TANK BADGE Original MADE IN CHELYABINSK FACTORY CCCP USSR,33.99,2024-10-27,,,WorthPoint
chelyabinsk,"Soviet Summer Mountain Shtormovka Jacket USSR-Afghan War, Stalker Zone Metro2033",70,2024-10-26,,,WorthPoint
chelyabinsk,2024-25 SGA Dallas Stars Souvenir Magnet Schedule 2024 2025 Stadium Giveaway,10,2024-10-21,,,WorthPoint
chelyabinsk,Corundum Var. Sapphire,1500,2024-10-18,,,WorthPoint
chelyabinsk,Chelyabinsk Individual Meteorite,450,2024-10-17,,,WorthPoint
chelyabinsk,"Fell 2013 Feb. 15, Chelyabinsk LL5 Meteorite With FUSION CRUST Russia 1.06 Grams",36,2024-10-15,1.06,33.96,WorthPoint
chelyabinsk,2024 4/4 SGA Washington Capitals Reusable Grocery Tote Bag Giveaway 2023-24 CAPS,11,2024-10-10,,,WorthPoint
chelyabinsk,Kotschubeite Cr Clinochlore In Matrix Verkhny Ufaley Chelyabinsk RUSSIA,12.99,2024-10-08,,,WorthPoint
chelyabinsk,.366 Grams Chelyabinsk Meteorite ( LL5 ) Fully Crusted Individual Russia 2013,11.99,2024-10-05,366,0.03,WorthPoint
chelyabinsk,.639 Grams 10mm 100% Crusted Individual Chelyabinsk Meteorite (LL5) Russia 2014,6.99,2024-10-02,639,0.01,WorthPoint
chelyabinsk,35.25 Gram CHELYABINSK METEORITE Individual (LL5 Chondrite) 2013 Fall In RUSSIA,490,2024-10-01,35.25,13.9,WorthPoint
chelyabinsk,.926 Grams 10mm Melt Crusted Individual Chelyabinsk Meteorite (LL5) Russia 2014,6.99,2024-09-29,926,0.01,WorthPoint
chelyabinsk,Chelyabinsk City Soviet Russia USSR Pin Badge Vintage,10,2024-09-29,,,WorthPoint
chelyabinsk,Russian Soviet Era Molnija Enameled Pocket Watch,76.8,2024-09-28,,,WorthPoint
chelyabinsk,Russian Soviet Era Molnija 18 Jewels Pocket Watch,76.8,2024-09-28,,,WorthPoint
chelyabinsk,Eduard Grossman Abstract Mixed Media Painting,480,2024-09-21,,,WorthPoint
chelyabinsk,Vintage 1980 Kasli Dutch Soot Cast-Iron Candle Holder Grapevine Made In USSR #43,94,2024-09-21,,,WorthPoint
chelyabinsk,Liberia - 2022 Chelyabinsk Meteorite - Stamp Souvenir Sheet - LIB220302b2,11.9,2024-09-14,,,WorthPoint
chelyabinsk,39.9 Grams Crusted Cut Chunk Chelyabinsk Meteorite (LL5) Russia 2014 With COA,229.99,2024-09-12,39.9,5.76,WorthPoint
chelyabinsk,Chelyabinsk Meteorite LL5 Chondrite 3.2g TM 11076,35,2024-09-08,3.2,10.94,WorthPoint
chelyabinsk,TRAKTOR CHELYABINSK OLEG SMIRNOV VINTAGE RUSSIA SUPERLEAGUE HOCKEY JERSEY Small,74.99,2024-09-08,,,WorthPoint
chelyabinsk,"Alexandra Kukinova Vintage Russian Artist Rare Handmade 28"" Art Doll Blue Dress",120,2024-09-08,,,WorthPoint
chelyabinsk,"1909 RPO TPO Cover Mail Car ""Chelyabinsk Челябинск 124 Samara Самара"" Numeral 1",6.99,2024-09-02,,,WorthPoint
chelyabinsk,"Meteorite**Chelyabinsk, LL5 Chondrite**1.048 Gram, Ultra Fresh Metals Present!!!",20.5,2024-09-02,1.048,19.56,WorthPoint
chelyabinsk,2013 Cook Islands $5 Stardust Chelyabinsk Meteorite 20g .925 Silver Proof Coin,149,2024-09-02,20,7.45,WorthPoint
chelyabinsk,.575 Gram 10mm Smokey Crusted Individual Chelyabinsk Meteorite (LL5) Russia 2014,6.99,2024-08-27,575,0.01,WorthPoint
chelyabinsk,.722 Grams 12mm 100% Crusted Individual Chelyabinsk Meteorite (LL5) Russia 2014,10.99,2024-08-27,722,0.02,WorthPoint
chelyabinsk,9.47 Grams Crusted End Cut Chelyabinsk Meteorite (LL5) Russia 2014 With COA,122.49,2024-08-26,9.47,12.93,WorthPoint
chelyabinsk,3.95 Grams Crusted End Cut Chelyabinsk Meteorite (LL5) Russia 2014 With COA,25.02,2024-08-26,3.95,6.33,WorthPoint
chelyabinsk,"Chelyabinsk, 2013 Witnessed Fall! LL5 Chondrite Meteorite, 17.7g, Mirror Polish",178.5,2024-08-26,17.7,10.08,WorthPoint
chelyabinsk,2.46 Grams Crusted Cut Slice Chelyabinsk Meteorite (LL5) Russia 2014 With COA,19.5,2024-08-26,2.46,7.93,WorthPoint
chelyabinsk,3.45 Grams Crusted Cut Slice Chelyabinsk Meteorite (LL5) Russia 2014 With COA,33,2024-08-26,3.45,9.57,WorthPoint
chelyabinsk,2.76 Grams Crusted Cut Slice Chelyabinsk Meteorite (LL5) Russia 2014 With COA,22.5,2024-08-26,2.76,8.15,WorthPoint
chelyabinsk,7.96 Grams Crusted End Cut Chelyabinsk Meteorite (LL5) Russia 2014 With COA,54.49,2024-08-23,7.96,6.85,WorthPoint
chelyabinsk,3.93 Grams Crusted End Cut Chelyabinsk Meteorite (LL5) Russia 2014 With COA,20.5,2024-08-23,3.93,5.22,WorthPoint
chelyabinsk,4.17 Grams Crusted Slice Chelyabinsk Meteorite (LL5) Russia 2014 With COA,24.99,2024-08-23,4.17,5.99,WorthPoint
chelyabinsk,8.51 Grams Crusted Cut Chunk Chelyabinsk Meteorite (LL5) Russia 2014 With COA,56,2024-08-23,8.51,6.58,WorthPoint
chelyabinsk,2.49 Grams Crusted Cut Slice Chelyabinsk Meteorite (LL5) Russia 2014 With COA,13.5,2024-08-23,2.49,5.42,WorthPoint
chelyabinsk,1.64 Grams Crusted Fragments Chelyabinsk Meteorite (LL5) Russia 2014 With COA,6.5,2024-08-23,1.64,3.96,WorthPoint
chelyabinsk,3.07 Grams Crusted End Cut Chelyabinsk Meteorite (LL5) Russia 2014 With COA,27.08,2024-08-21,3.07,8.82,WorthPoint
chelyabinsk,5.84 Grams Crusted Cut Slice Chelyabinsk Meteorite (LL5) Russia 2014 With COA,29.8,2024-08-21,5.84,5.1,WorthPoint
chelyabinsk,8.72 Grams Crusted Cut Slice Chelyabinsk Meteorite (LL5) Russia 2014 With COA,39.99,2024-08-21,8.72,4.59,WorthPoint
chelyabinsk,5.66 Grams Crusted Cut Chunk Chelyabinsk Meteorite (LL5) Russia 2014 With COA,33.05,2024-08-21,5.66,5.84,WorthPoint
chelyabinsk,2.33 Grams Crusted Cut Slice Chelyabinsk Meteorite (LL5) Russia 2014 With COA,12.5,2024-08-21,2.33,5.36,WorthPoint
chelyabinsk,"R79 Russia 2014 Silver 3 Roubles World Judo Championship, Chelyabinsk Proof",52,2024-08-20,,,WorthPoint
chelyabinsk,"R46 Russia 2012 Silver 3 Roubles European Judo Championship, Chelyabinsk Proof",59.52,2024-08-20,,,WorthPoint
chelyabinsk,Panzerstahl 89008 Object 704 - Prototype Chelyabinsk 1945 1:72,45,2024-08-20,,,WorthPoint
chelyabinsk,Nice Flight-shaped Chelyabinsk (LL5) Meteorite Individual - 8.1 G,119,2024-08-18,8.1,14.69,WorthPoint
chelyabinsk,.501 Gram 10mm Smokey Crusted Individual Chelyabinsk Meteorite (LL5) Russia 2014,5.99,2024-08-18,501,0.01,WorthPoint
chelyabinsk,"CHELYABINSK 11.85g LL5 Witnessed Meteorite, Fusion Crusted, Oriented, Flow Lines",299,2024-08-17,11.85,25.23,WorthPoint
chelyabinsk,"OUTER SPACE COMBO, Apollo 11, Challenger, Chelyabinsk, Mars, Meteorite, Moon",92.45,2024-08-11,,,WorthPoint
chelyabinsk,E. Kuznetsov Traktor Chelyabinsk KHL 2011-12 PRO Hockey Jersey Hurricanes DK L,199.99,2024-08-06,,,WorthPoint
chelyabinsk,Ice Hockey Puck.Traktor Chelyabinsk.Rare Early Version.Unused,20,2024-07-30,,,WorthPoint
chelyabinsk,.463 Grams 8mm 85% Crusted Individual Chelyabinsk Meteorite (LL5) Russia 2014,5.49,2024-07-29,463,0.01,WorthPoint
chelyabinsk,"Traktor Chelyabinsk Hockey Jersey, #38 Vorontsov, 56, Purple",29,2024-07-28,,,WorthPoint
chelyabinsk,WWII 2 Medals For Victory Over Germany And Liberation Of Prague With Award Cards,120,2024-07-25,,,WorthPoint
chelyabinsk,1982 Anatoly KARPOV Chess Player World Champion Chess Game Russian Postcard OLD,15.9,2024-07-22,,,WorthPoint
chelyabinsk,28.60 Gram CHELYABINSK METEORITE Individual (LL5 Chondrite) 2013 Fall In RUSSIA,360,2024-07-17,28.6,12.59,WorthPoint
chelyabinsk,"Chelyabinsk Meteorite ""Russia"" Chondrite ""Stony Meteorite""Space Gift, 30.79g",551.2,2024-07-17,30.79,17.9,WorthPoint
chelyabinsk,Meteorite Collection Lot Twenty-Five Different Types Labeled With Display Box,250,2024-07-13,,,WorthPoint
chelyabinsk,Soviet Russian Molnija 1991 Pocket Watch Krasnoyarsk Combine Plant 50 Yrs *RUNS*,44.95,2024-07-13,,,WorthPoint
chelyabinsk,2024 Washington Capitals Logo SGA Souvenir Beverage Cup NHL 2023-24 2023,6,2024-07-10,,,WorthPoint
chelyabinsk,1924 RUSSIA USSR Communist Russian ANTIQUE SILVER 1 Rouble Coin WORKERS I100425,748.5,2024-07-07,,,WorthPoint
chelyabinsk,0.65 Gram CHELYABINSK METEORITE Individual (LL5 Chondrite) 2013 Fall In RUSSIA,12,2024-07-06,0.65,18.46,WorthPoint
chelyabinsk,A Rare Soviet Magazine Book And Revolution 1930,224,2024-06-30,,,WorthPoint
chelyabinsk,"2015-16 Upper Deck The Cup Signature Renditions Combos #SRC-MF Connor McDavid/Zachary Fucale Dual-Signed Rookie Card - Beckett GEM MINT 9.5, Beckett 1",793,2024-06-30,,,WorthPoint
chelyabinsk,0.90 Gram CHELYABINSK METEORITE Individual (LL5 Chondrite) 2013 Fall In RUSSIA,16,2024-06-29,0.9,17.78,WorthPoint
