material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
bediasite,Great WEAUBLEAU Impactite IMPACT MELT 229.0-gram (8-oz.) Rectangular Prism Wand,31,2022-02-18,229,0.14,WorthPoint
bediasite,"(r365-51) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2022-02-11,,,WorthPoint
bediasite,"(r365-41) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2022-02-11,,,WorthPoint
bediasite,Great WEAUBLEAU Impactite IMPACT MELT 119-gram (4.2-oz.) Rectangular Prism,69.85,2022-02-08,119,0.59,WorthPoint
bediasite,"(r368-2) 2-3/8"" Fulgurite Lightning Strike Beach Sand Dune Glass GA Specimen",22.99,2022-02-05,,,WorthPoint
bediasite,"(r364-15) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",22.99,2022-02-03,,,WorthPoint
bediasite,Great CHARLEVOIX Impactite IMPACT MELT BRECCIA 203-gram (7.1-oz.) Rough Pyramid,47,2022-01-25,203,0.23,WorthPoint
bediasite,Great WEAUBLEAU Impactite IMPACT MELT 384-gram (13.5-oz.) Rectangular Prism,218.5,2022-01-25,384,0.57,WorthPoint
bediasite,Great GLOVER BLUFF Impactite IMPACT MELT BRECCIA 118-grams (4.2 -oz.) End Cut,25.95,2022-01-25,118,0.22,WorthPoint
bediasite,"(r365-55) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2022-01-14,,,WorthPoint
bediasite,"R362-43) 4 Piece Set 1/2 1-1/8"" Fulgurites Lightning Strike Beach Sand Glass GA",22.99,2022-01-09,,,WorthPoint
bediasite,"(r365-65) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2022-01-08,,,WorthPoint
bediasite,"(r365-49) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2022-01-06,,,WorthPoint
bediasite,"(two) 1-3/4"" Fulgurites Lightning Strike Beach Sand Glass Georgia Fulgurites",32,2022-01-03,,,WorthPoint
bediasite,"(r365-48) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2022-01-03,,,WorthPoint
bediasite,"(r364-115) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2022-01-03,,,WorthPoint
bediasite,"(r365-64) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2022-01-03,,,WorthPoint
